"","Row.names","AF_A","AF_B","CO_A","CO_B","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1519","LOC104878353",11.5661607889731,7.46201188720559,67.712937411077,69.269507452368,39.0026543849059,2.85194318122805,0.648311503208742,4.39903220460024,1.08734691638428e-05,6.46468859951161e-05
"1520","LOC104878423",873.689991905504,878.859177826436,1645.76868216075,2172.75355042261,1392.76785057883,1.12354078899406,0.235421049847176,4.77247378568485,1.81976800284227e-06,1.27790160001082e-05
"1521","LOC104878462",188.617391327868,182.404735020581,515.306930467348,785.054417793504,417.845868652325,1.80938492549684,0.305002392068715,5.93236306516965,2.98605406930178e-09,3.34178270533823e-08
"1522","LOC104878545",64.9484413534641,33.1644972764693,146.902643874879,178.946227585284,105.990452522524,1.73432324189554,0.463774002022652,3.73958702801721,0.000184322825962311,0.000806390102374247
"1523","LOC104878599",400.367104233683,386.366393270867,1146.52922836722,1528.54713111559,865.452464246839,1.76567987495778,0.250026659205547,7.06196643417218,1.64162647650061e-12,2.7213151565264e-11
"1524","LOC104878612",56.0513945927156,51.4049707785274,109.029306000887,124.685113414262,85.292696196598,1.12135800309803,0.422596116309527,2.65349812698396,0.00796622126926776,0.0215478195383778
"1525","LOC104878622",91.6395816357096,76.2783437358794,211.172550570138,191.645637284885,142.684028306653,1.26315883994707,0.353376963135714,3.57453646309693,0.000350848917853651,0.00142479273546308
"1526","LOC104878662",144.132157524126,126.025089650583,214.615581285956,535.684190964979,255.114254856411,1.47383557164495,0.440484290204355,3.3459435544482,0.000820030870804713,0.00300364001213698
"1527","LOC104878749",23.1323215779461,16.5822486382346,45.9070762108996,78.5054417793504,41.0317720516077,1.64907000325463,0.629215827122718,2.62083363477284,0.00877150550588913,0.0234320807850537
"1528","LOC104878757",4500.1262515866,3701.98700848588,8827.930755356,8781.06456137851,6452.77714420175,1.10229697314403,0.204203217138374,5.39803921109177,6.73731451797215e-08,6.19548337477212e-07
"1529","LOC104878785",2113.93831035385,1896.18013178213,6374.19753188341,6002.20282074769,4096.62969869177,1.62594032944462,0.195786377106089,8.30466528610205,1.00101230858762e-16,2.43425549585648e-15
"1530","LOC104878794",782.940114945869,586.182489361595,1332.45288702136,1579.34476991399,1070.2300653107,1.08894822001378,0.251804767907529,4.32457347437393,1.52827262659634e-05,8.78174930612721e-05
"1531","LOC104878809",288.264315048252,263.657753347931,413.163685898097,763.119073766921,432.0512070153,1.09177775900316,0.343543953129904,3.17798566691793,0.0014830208197947,0.0050772102465072
"1532","LOC104878810",17.794093521497,10.7784616148525,269.704072739035,469.878158885229,192.038696690154,4.69960341655694,0.468079136636955,10.0401898925095,1.01478613159104e-23,4.05914452636416e-22
"1533","LOC104878854",225.984987723012,152.556687471759,745.989988427119,1030.96116924941,538.873208217825,2.23179701836396,0.310233191236022,7.19393372924444,6.29507590846801e-13,1.08298266388842e-11
"1534","LOC104878929",1071.20442999412,967.574208040992,1979.74266159505,2435.97767874161,1613.62474459294,1.11502424535731,0.223748007935775,4.9833929501503,6.24788862970254e-07,4.78849690509362e-06
"1535","LOC104878979",806.96214119989,739.568289265265,1366.88319417954,1745.59158779967,1164.75130311109,1.00910463488003,0.235173631412881,4.29089192022721,1.77956915701376e-05,0.000100522569148681
"1536","LOC104878997",40.9264150994431,26.5315978211754,115.915367432522,145.465965649973,82.2098365007782,1.9564711045293,0.470132321613122,4.16153285912409,3.16118500086546e-05,0.000168755549209135
"1537","LOC104878998",640.587366773893,581.207814770124,1434.59613159061,1066.75041476647,930.785431975274,1.03383624004594,0.250722836128583,4.12342272450897,3.73283728525707e-05,0.000195628324394028
"1538","LOC104879009",511.580188743039,276.094439826607,1587.23715999185,2347.0818108444,1180.49839985148,2.32102262747742,0.340083628940735,6.8248584464555,8.80120548345723e-12,1.37420201479636e-10
"1539","LOC104879013",29.3602543104701,29.8480475488224,84.9280909901643,140.847998486482,71.2460978339846,1.93083374994365,0.504708203477121,3.82564368211459,0.000130430832999626,0.000596195045247633
"1540","LOC104879015",863.90324046868,929.435036173052,1921.21113942615,2191.22541907657,1476.44370878611,1.19725692113784,0.212051773331112,5.64605946147108,1.64167086017323e-08,1.64749238804618e-07
"1541","LOC104879018",608.557998435198,606.910300159388,3013.79955324556,4778.44152242252,2251.92734356567,2.68052069508567,0.271219195603731,9.88322632960716,4.92220899150163e-23,1.87923796909944e-21
"1542","LOC104879026",72.0660787620629,31.5062724126458,136.573551727426,183.564194748775,105.927524412728,1.63068512831085,0.498521743249699,3.27104113389509,0.00107152323647681,0.00380776739504553
"1543","LOC104879036",77.404306818512,62.1834323933799,159.527089832876,146.620457440846,111.433821621403,1.1339940189406,0.386970013735675,2.93044416541069,0.00338477814912585,0.0103921043254962
"1544","LOC104879064",72.9557834381378,54.7214205061743,159.527089832876,213.580981311468,125.196318772164,1.54827126313459,0.397361960808619,3.89637513360339,9.76431121068691e-05,0.000460948615887209
"1545","LOC104879244",11512.7785084086,7093.05685500487,18784.0279085949,27982.5720271749,16343.1088247958,1.32974863568623,0.30035951191283,4.42719002710376,9.54686220134399e-06,5.75761748104497e-05
"1546","LOC104879249",635.249138717444,533.948406151156,1175.22115099903,1677.47657213818,1005.47381700145,1.28697787108647,0.267006475437216,4.82002494126437,1.43540274843972e-06,1.02483501181568e-05
"1547","LOC104879322",74.7351927902875,58.0378702338213,152.641028401241,221.662423847578,126.769128818232,1.49619898101537,0.403019562800136,3.71247234407168,0.000205244493688334,0.000887798115610216
"1548","LOC104879369",150.36009025665,183.233847452493,247.898211538858,436.397896949918,254.47251154948,1.03607250162056,0.366973502571792,2.82328967721007,0.00475336022370489,0.0139200718490077
"1549","LOC104879399",130.786587383003,128.512426946318,221.501642717591,383.291274569769,216.02298290417,1.22180116300307,0.369146374167367,3.30980133763718,0.000933622098858221,0.00337385543785317
"1550","LOC104879400",4107.76648943759,3754.22109169632,7543.68029835608,10743.7006058623,6537.34212133807,1.21789736323814,0.240188473174038,5.07059038738993,3.96583507956221e-07,3.15766722641218e-06
"1551","LOC104879437",806.072436523815,283.556451713812,3052.82056802483,3379.19747188469,1880.41173203678,2.56191977601615,0.404496079261876,6.33360842629462,2.39492865645139e-10,3.14325708881504e-09
"1552","LOC104879438",16.9043888454222,17.4113610701464,53.9408145478071,53.1066223801488,35.3407967108811,1.64112275857901,0.619949468190496,2.64718794479994,0.00811642301555835,0.0218861144678705
"1553","LOC104879439",263.352584118156,115.246628035731,1019.13709188197,937.447334188713,583.795909556143,2.3709044459523,0.374872423631031,6.32456349546229,2.53949414788511e-10,3.31760805009342e-09
"1554","LOC104879511",346.095118993117,209.765445273668,549.737237625523,602.644714835601,427.060629181978,1.05260675374542,0.31698755035837,3.3206564502467,0.000898060091995218,0.00325997690553104
"1555","LOC104879527",50.7131665362665,46.430296187057,291.509933939213,327.875668607875,179.132266317603,2.67326565600768,0.33970669696011,7.86933457576665,3.56532503607234e-15,7.7095471649167e-14
"1556","LOC104879529",85.4116489031857,126.854202082495,572.690775730973,864.714351363727,412.417744520095,2.75811445672805,0.337979271683351,8.16060240319145,3.33357801407375e-16,7.74868647213857e-15
"1557","LOC104879530",257.124651385632,250.391954437343,704.673619837309,936.292842397841,537.120767014531,1.69305867710362,0.266021518985621,6.36436737734414,1.96096273118544e-10,2.59626878561628e-09
"1558","LOC104879564",594.322723618001,402.11952947719,1459.84502350661,1226.07028190691,920.589389627178,1.43102568108186,0.274876960332697,5.20605902855526,1.92893308457092e-07,1.63073357112343e-06
"1559","LOC104879569",8.89704676074851,9.94934918294079,18.3628304843599,65.8060320797496,25.7538146269497,2.15815244439484,0.87401211345633,2.4692477497369,0.0135397440820006,0.0339017701854118
"1560","LOC104879570",70.2866694099132,101.980829125143,277.737811075943,242.443276083288,173.112146423572,1.59293115886273,0.357264270006225,4.45869148581518,8.24615101752081e-06,5.04848185604843e-05
"1561","LOC104879576",47.1543478319671,98.6643793974961,234.126088675588,310.558291744783,172.625776912459,1.89895181123718,0.431771831307725,4.39804469292439,1.09230489269977e-05,6.49246069065971e-05
"1562","LOC104879593",7.11763740859881,6.63289945529386,41.3163685898097,41.5617044714208,24.1571524812808,2.59216241342732,0.777051304441488,3.33589609670684,0.000850249351179323,0.00310028109368656
"1563","LOC104879636",66.7278507056138,45.6011837551453,159.527089832876,192.800129075758,116.164063342348,1.65088992093417,0.407777956818038,4.04850211575033,5.1546468305462e-05,0.000262073218602214
"1564","LOC104879641",173.492411834596,178.259172861022,523.340668804256,503.358420820541,344.612668580104,1.54529282029369,0.26253322121525,5.88608486629092,3.95451309132824e-09,4.35458056360269e-08
"1565","LOC104879651",120.99983594618,67.1581069848503,198.548104612141,256.297177573762,160.750806279233,1.27501572273935,0.408619079801403,3.1203039352911,0.00180664523496198,0.00601995368559636
"1566","LOC104879662",54.2719852405659,87.8859177826436,145.754966969606,175.482752212666,115.84890555137,1.17444785939878,0.419916076204847,2.79686329233522,0.00516013619691159,0.0149060225933246
"1567","LOC104879728",5801.7641926841,3435.01280541031,10012.3333215972,11958.2259698605,7801.83407238802,1.25017213340479,0.283772547829472,4.40554290035151,1.05519265294623e-05,6.29666886207242e-05
"1568","LOC104879735",84.5219442271109,59.6960950976447,118.210721243067,200.881571611867,115.827583044922,1.14670909916592,0.444713369632072,2.57853524870331,0.00992201763847519,0.0260147893846972
"1569","LOC104879747",71.1763740859881,50.5758583466157,114.767690527249,242.443276083288,119.740799760785,1.55378865250245,0.482483923554482,3.22039466321617,0.00128014228109499,0.00445523450964331
"1570","LOC104879773",162.815955721698,82.0821307592615,493.501069267171,389.063733524134,281.865722318066,1.851153624447,0.383998739264078,4.82072839091785,1.43034993557303e-06,1.02187196406984e-05
"1571","LOC104879779",42.7058244515928,24.873372957352,103.290921474524,148.929441022591,79.949889976515,1.90263746427407,0.500133927736968,3.80425593777094,0.000142231066013058,0.000644279978898684
"1572","LOC104879780",516.028712123414,328.328523037046,821.736664175104,1236.46070802477,725.638651840083,1.28589235602485,0.322888436844767,3.98246641654456,6.82037647237893e-05,0.000336119554494251
"1573","LOC104879789",17.794093521497,15.7531362063229,123.949105769429,116.603670878153,68.5250015938504,2.84323845182123,0.496879261286112,5.72219183481687,1.05158471599521e-08,1.08811142459468e-07
"1574","LOC104879825",227.764397075162,201.474320954551,418.902070424459,671.914222287969,380.013752685535,1.3457601957845,0.321274811623934,4.18881327478534,2.80417007622778e-05,0.000151917708843735
"1575","LOC104879829",56.0513945927156,60.5252075295565,284.623872507578,360.201438752313,190.350478345541,2.46712436322105,0.340172328905782,7.25257216292972,4.08930240933409e-13,7.23277863886903e-12
"1576","LOC104879855",41.816119775518,35.6518345722045,119.358398148339,143.156982068227,84.9958336410722,1.76160540637042,0.436456565765481,4.03615283752421,5.43348274599001e-05,0.000274768928678164
"1577","LOC104879876",16.9043888454222,23.2151480935285,57.3838452636246,53.1066223801488,37.652501145681,1.45976515262388,0.610362440352616,2.3916366016568,0.0167734408530378,0.0406020208395996
"1578","LOC104880149",32.0293683386946,28.1898226849989,94.1095062323443,129.303080577754,70.9079444584478,1.89211520878833,0.481878132409432,3.92654300233047,8.61754913250412e-05,0.000411779891008639
"1579","LOC104880156",428.837653868078,322.524736013664,840.099494659463,932.829367025222,631.072812891607,1.23904460391884,0.259962387152598,4.76624567688523,1.87690380640075e-06,1.31070642124963e-05
"1580","LOC104880173",28.4705496343952,57.2087578019095,110.176982906159,100.440785805934,74.0742690370994,1.29502230712606,0.513128736778473,2.52377661648121,0.0116101678388517,0.0297144698023516
"1581","LOC104880258",462.646431558923,352.372783562486,815.998279648741,1187.97205280811,704.747386894565,1.29828548199708,0.290980870358647,4.4617554425378,8.12909682074736e-06,4.99166672150041e-05
"1582","LOC104880373",125.448359326554,140.949113424994,351.189133013382,385.600258151515,250.796715979111,1.46721026699343,0.29256891154399,5.01492198624401,5.30549883126041e-07,4.12063442674908e-06
"1583","LOC104880384",36.4778917190689,23.2151480935285,66.5652605058045,142.002490277354,67.0651976489391,1.80670727705286,0.575714642594095,3.13819928031025,0.00169989263023458,0.00570748467277338
"1584","LOC104880411",4578.42026308118,2352.19196933358,7516.13605262954,9128.56659043123,5893.82871886888,1.26409105091448,0.317864046937123,3.97682928627828,6.98402653200881e-05,0.000343511537442275
"1585","LOC104880463",4491.22920482585,3166.38037747091,7612.54091267243,10249.5781193687,6379.93215358448,1.22199479885712,0.26220729823499,4.6604148972313,3.15572620250827e-06,2.10196061267394e-05
"1586","LOC104880487",64.0587366773893,42.2847340274983,70.0082912216219,221.662423847578,99.5035464435218,1.45649081434721,0.588057120785736,2.47678458922682,0.0132571887277563,0.0332900125106924
"1587","LOC104880503",2157.53383948151,1436.02273207112,4028.34593750644,3776.34264794493,2849.561289251,1.11908585960478,0.255243613226261,4.38438339537517,1.16314764941753e-05,6.86308646932832e-05
"1588","LOC104880528",116.551312565805,94.5188172379375,183.628304843599,257.451669364634,163.037526002994,1.06392259176382,0.363965148424669,2.9231441426981,0.00346516062379277,0.0106058181049977
"1589","LOC104880653",24.9117309300958,22.3860356616168,96.4048600428892,230.89835817456,93.6502462022904,2.791312710236,0.546284381445246,5.10963301358044,3.22785176339102e-07,2.61441757425959e-06
"1590","LOC104880755",670.837325760438,433.625801889836,1543.6254375915,2752.30842944075,1350.09924867063,1.95992181658911,0.338067372967198,5.7974296643506,6.73390080371846e-09,7.17100254920912e-08
"1591","LOC104880763",291.823133752551,251.221066869255,515.306930467348,640.742943934404,424.77351875589,1.09037182014672,0.270795128893234,4.02655625528856,5.65997028210152e-05,0.000284759393748397
"1592","LOC104880802",129.896882706928,80.423905895438,189.366689369961,259.76065294638,164.862032729677,1.09577380155465,0.393829906449478,2.78235294884905,0.00539663151897855,0.0154657895683132
"1593","LOC104880862",52.4925758884162,74.6201188720559,180.185274127781,260.915144737253,142.053278406376,1.79347764001597,0.401359994487794,4.4685012573432,7.87695497606956e-06,4.85263294308067e-05
"1594","LOC104880870",306.058408569749,291.84757603293,812.555248932924,1028.65218566766,609.778354800817,1.62275127718226,0.252516980351813,6.42630556931813,1.30742460361717e-10,1.77565045146327e-09
"1595","LOC104880872",382.573010712186,376.417044087926,1030.6138609347,959.382678215297,687.246648487526,1.3906576703826,0.226304937071155,6.1450611214255,7.99327290379152e-10,9.76620067683971e-09
"1596","LOC104880888",21.3529122257964,27.3607102530872,53.9408145478071,70.4239992432408,43.2696090674829,1.3508056464311,0.57835133444292,2.33561429875878,0.0195113526822242,0.0461536960323431
"1597","LOC104880899",1298.96882706928,1452.60498070936,3157.25916640462,3993.38710462901,2475.55501970307,1.37773692478911,0.223929038692536,6.15256035051711,7.62419441788447e-10,9.33541166148752e-09
"1598","LOC104880913",64.9484413534641,35.6518345722045,516.454607372621,544.920125291961,290.493752147563,3.4029689530631,0.354379845201492,9.6026029672434,7.79505227551715e-22,2.76181507852439e-20
"1599","LOC104880922",34.6984823669192,32.3353848445576,96.4048600428892,75.041966406732,59.6201734152745,1.3552280836679,0.499017857446507,2.71579075466889,0.00661176913434096,0.0183579167526955
"1600","LOC104880943",22.2426169018713,10.7784616148525,63.122229789987,58.8790813345128,38.7555974103059,1.88966110778932,0.649488545657799,2.90946025210573,0.00362053421712732,0.0110040132468469
"1601","LOC104880945",60.4999179730899,20.7278107977933,104.438598379797,111.985703714662,74.4130077163354,1.41697619692683,0.579970985557308,2.44318462856417,0.0145582873513963,0.0360651740491971
"1602","LOC104881029",2360.38650562658,1188.11811492951,2744.09548050653,5154.80584624705,2861.85148682742,1.15455406371825,0.378359581148374,3.05147304639153,0.00227721492910059,0.00737781139021712
"1603","LOC104881035",111.213084509356,122.708639922936,224.944673433408,249.370226828525,177.059156173556,1.01943947426951,0.322592839997735,3.16014290421531,0.00157691774405014,0.00535253639059898
"1604","LOC104881038",39.1470057472934,29.8480475488224,90.6664755165268,145.465965649973,76.2818736156538,1.77631255465628,0.494150421751982,3.59467983121105,0.000324790742036314,0.00133042561963129
"1605","LOC104881045",250.896718653108,417.872665683513,767.795849627296,725.020844668118,540.396519658009,1.15775531571351,0.308458911921956,3.75335343206564,0.000174484570513329,0.000768845986068853
"1606","LOC104881088",73.8454881142126,106.955503716613,189.366689369961,183.564194748775,138.432968987391,1.04323580508911,0.375133830500559,2.7809696707361,0.00541968002076107,0.0155200551062523
"1607","LOC104881110",69.3969647338384,48.0885210508805,114.767690527249,206.654030566231,109.72680171955,1.453154385224,0.464800070041085,3.12640741447296,0.00176956214214348,0.00590985202804666
"1608","LOC104881124",16.9043888454222,4.14556215955866,24.1012150107223,72.7329828249864,29.4710372101724,2.20750061868054,0.909335959264919,2.42759630936076,0.0151992507459846,0.0374481485351063
"1609","LOC104881234",70.2866694099132,43.9429588913218,119.358398148339,173.17376863092,101.690448770124,1.35832065473298,0.453436113648202,2.99561639191983,0.00273890752171359,0.00865199752917477
"1610","LOC104881267",21.3529122257964,24.873372957352,41.3163685898097,86.58688431546,43.5323845221045,1.46740868931601,0.633582069154293,2.31605148055202,0.0205554580148954,0.0482204506742546
"1611","LOC104881273",41.816119775518,38.9682842998514,103.290921474524,147.774949231718,82.962568695403,1.63620659247518,0.453473963372477,3.60815994882429,0.000308376362140812,0.00127070092790545
"1612","LOC104881323",705.535808127357,592.815388816889,1219.98055030466,1536.6285736517,1013.74008022515,1.0864025602137,0.24393970519731,4.45357003008166,8.44541447768305e-06,5.15514111013061e-05
"1613","LOC104881342",19.5735028736467,17.4113610701464,47.0547531161721,85.4323925245872,42.3680023961381,1.84140573926866,0.624662661601684,2.94784025436569,0.00320002378463925,0.00989483546573052
"1614","LOC104881365",1.7794093521497,6.63289945529386,28.6919226318123,26.5533111900744,15.9143856573326,2.70507460339428,1.02008888347127,2.65180284505125,0.00800632768872467,0.0216382068607767
"1615","LOC104881374",1336.33642346443,998.251368021726,3091.84158280409,3283.37465324224,2177.45100688312,1.44951218656038,0.232483083630171,6.23491466100058,4.52024443437506e-10,5.71722536280734e-09
"1616","LOC104881377",380.793601360036,310.088049534988,756.319080574572,798.908319283977,561.527262688393,1.17103694526855,0.249007570615451,4.70281663474807,2.56596848079872e-06,1.74559875015875e-05
"1617","LOC104881429",119.22042659403,115.246628035731,317.90650276048,422.543995459445,243.729388212421,1.65910448560582,0.314060937643806,5.28274703009232,1.2726106255567e-07,1.11157039207576e-06
"1618","LOC104881617",1282.06443822386,902.074325919965,2255.18511886044,2536.41846454754,1743.93558688795,1.13366936632504,0.250920419574567,4.51804348265941,6.24136688488211e-06,3.91316937894575e-05
"1619","LOC104881692",101.426333072533,97.0061545336727,241.012150107223,319.794226071766,189.809715946299,1.49898167592282,0.335010121316889,4.47443698127831,7.66129175171878e-06,4.7313596633637e-05
"1620","LOC104881801",7.11763740859881,8.29112431911732,104.438598379797,133.921047741245,63.4421019621894,3.94925181993705,0.581807028907155,6.78790668334686,1.13772196609196e-11,1.74512366614648e-10
"1621","LOC104881802",0.889704676074851,2.4873372957352,29.8395995370848,27.7078029809472,15.2311111224605,4.07697805328384,1.14771257234812,3.55226400016052,0.000381931455095613,0.00153368714852158
"1622","LOC104881913",576.528630096503,347.398108971016,1141.93852074613,1189.12654459898,813.747951103158,1.3356919931787,0.295222756899263,4.52435309258518,6.05805145449267e-06,3.80561278939273e-05
"1623","LOC104881924",19.5735028736467,24.873372957352,74.5989988427119,66.9605238706224,46.5015996360832,1.66982254426445,0.557306541257075,2.99623711664671,0.00273333800699175,0.00863801960891866
"1624","LOC104881985",84.5219442271109,63.0125448252917,189.366689369961,302.476849208674,159.844506907759,1.73816977964315,0.398175048987136,4.36534078181103,1.26924725247595e-05,7.41759364895598e-05
"1625","LOC104882007",24.022026254021,20.7278107977933,113.620013621977,68.1150156614952,56.6212165838215,2.02288190230422,0.553615895336584,3.65394476449121,0.000258241845832198,0.00108612212328459
"1626","LOC104882023",149.470385580575,208.936332841757,593.348960025878,683.459140196697,408.803704661227,1.83189627959285,0.290426292553024,6.30761169551615,2.83374068395966e-10,3.68712006234751e-09
"1627","LOC104882034",22.2426169018713,9.12023675102906,41.3163685898097,64.6515402888768,34.3326906328967,1.76080356795936,0.721488837513422,2.44051394340054,0.0146663797591394,0.0363049276795923
"1628","LOC104882047",62.2793273252396,37.310059436028,104.438598379797,144.3114738591,87.084864750041,1.32253363566494,0.47509389011582,2.78373109648395,0.00537375654864862,0.0154080354940989
"1629","LOC104882125",48.9337571841168,33.993609708381,177.889920317236,210.11750593885,117.733698287146,2.22831380798477,0.407922936460207,5.462585230733,4.69250110346366e-08,4.42290695180755e-07
"1630","LOC104882139",31.1396636626198,16.5822486382346,71.1559681268944,138.539014904736,64.3542238331212,2.13859225370904,0.589659419894349,3.62682623486658,0.000286926241688093,0.00119302297737712
"1631","LOC104882195",295.381952456851,284.385564145724,490.058038551354,686.922615569316,439.187042680811,1.02158102984289,0.28295243757927,3.61043374845177,0.000305685378147957,0.00126156951818732
"1632","LOC104882245",118.330721917955,106.955503716613,294.95296465503,469.878158885229,247.529337293707,1.76365433259821,0.347563387541082,5.07433865539057,3.88846002149531e-07,3.10090647716287e-06
"1633","LOC104882301",63.1690320013144,77.1074561677911,140.016582443244,263.224128318998,135.879299732837,1.52263016661759,0.436141113076907,3.49114110310691,0.000480962168551897,0.00188455927587659
"1634","LOC104882302",17.794093521497,24.873372957352,60.826875979442,75.041966406732,44.6340772162557,1.66898440411596,0.577859064271393,2.88822051484185,0.00387428157551258,0.0116656117661398
"1635","LOC104882310",74.7351927902875,53.0631956423509,134.278197916881,184.718686539648,111.698818222292,1.32094012928827,0.419122906859112,3.15167724710475,0.00162335602398586,0.00548958631561463
"1636","LOC104882316",232.212920455536,174.942723133376,1004.21729211343,1421.17939456442,708.138082566689,2.57526940127693,0.289998085486977,8.88029794042406,6.66815161929147e-19,1.94044926299176e-17
"1637","LOC104882323",940.417842611118,704.745567124972,1603.30463666567,1906.06594673099,1288.63349828319,1.09322870691575,0.248335036686961,4.40223305378297,1.0714237615607e-05,6.38342998993005e-05
"1638","LOC104882331",1680.65213310539,1018.97917881952,3158.4068433099,4552.16113141145,2602.54982166156,1.5142465573751,0.305259069173224,4.96052930213131,7.03013550973889e-07,5.34101570270095e-06
"1639","LOC104882354",50.7131665362665,51.4049707785274,128.539813390519,159.319867140446,97.4944544614398,1.4950106274272,0.409438808681437,3.65136522412655,0.000260849978009447,0.00109566669798402
"1640","LOC104882374",37.3675963951437,33.993609708381,109.029306000887,147.774949231718,82.0413653340324,1.84794034325063,0.452724630902449,4.08181975777858,4.46844459198209e-05,0.000230060286939767
"1641","LOC104882462",185.058572623569,228.005918775726,959.457892807802,1490.44890201678,715.742821555971,2.56777596758935,0.299745970506218,8.56650704345694,1.06671375302121e-17,2.84122345510592e-16
"1642","LOC104882517",113.882198537581,130.999764242054,910.107785881085,603.799206626474,439.697238821799,2.62763701032103,0.309413596575589,8.49231268244898,2.02565133197438e-17,5.25925988026376e-16
"1643","LOC104882535",8.00734208467366,10.7784616148525,18.3628304843599,66.9605238706224,26.0272895136271,2.18140570536917,0.879046757808384,2.48155821745796,0.0130809340396939,0.0328875454368318
"1644","LOC104882611",20.4632075497216,37.310059436028,152.641028401241,196.263604448376,101.669474958842,2.59054405340883,0.467083321746339,5.54621398966519,2.91921521867033e-08,2.83896187932544e-07
"1645","LOC104882629",0,1.65822486382346,11.4767690527249,15.0083932813464,7.03584679947369,3.96956511653012,1.69118254077911,2.34721268746151,0.0189144544342227,0.0449861590913754
"1646","LOC104882764",97.8675143682336,88.7150302145554,237.569119391406,322.103209653511,186.563718406926,1.58511041477727,0.342053768062712,4.63409721739026,3.58498502176047e-06,2.36837061256659e-05
"1647","LOC109121393",124.558654650479,152.556687471759,547.441883814978,564.546485736799,347.275927918504,2.00375688776131,0.27619066588015,7.25497685222576,4.01730531988923e-13,7.1167286731058e-12
"1648","LOC109121394",136.124815439452,92.860592374114,254.784272970493,334.802619353112,204.643075034293,1.36556497377169,0.355608643557583,3.8400781266459,0.000122995162532275,0.000566207905597946
"1649","LOC109121520",13.3455701411228,12.436686478676,42.4640454950822,70.4239992432408,34.6675753395304,2.13082934309276,0.671581540951109,3.17285275601087,0.00150949058748973,0.0051561356217211
"1650","LOC109121559",53.3822805644911,38.1391718679397,103.290921474524,208.963014147977,100.943847013733,1.77172719394576,0.496392201559788,3.56920835657481,0.000358061575612424,0.00145018140820488
"1651","LOC109121583",218.867350314413,149.240237744112,863.053032764913,773.509499884776,501.167530177054,2.1535652079538,0.287572202505021,7.48878086683709,6.95162920685617e-14,1.3315134115332e-12
"1652","LOC109121642",149.470385580575,109.442841012349,845.837879185826,906.276055835148,502.756790403474,2.75989238474621,0.274794295361627,10.0434850043528,9.81441346409518e-24,3.93271364295779e-22
"1653","LOC109121703",116.551312565805,124.36686478676,236.421442486133,519.52130589276,249.215231432865,1.64953324640426,0.413285046650684,3.9912725122099,6.57197100807354e-05,0.000325080672105713
"1654","LOC109121708",53.3822805644911,49.7467459147039,134.278197916881,162.783342513065,100.047641727285,1.52662825193515,0.404757385152368,3.77171191418893,0.000162131380545099,0.000721150187729083
"1655","LOC109121736",111.213084509356,109.442841012349,193.957396991051,277.078029809472,172.922838080557,1.09402609320734,0.352233125967711,3.10597162093047,0.00189654916322213,0.00628573752823144
"1656","LOC109121740",116.551312565805,142.607338288818,315.611148949935,282.850488763836,214.405072142099,1.20674345772226,0.312904793741455,3.85658347797432,0.000114982842642713,0.000532789921700985
"1657","LOC109121818",388.80094344471,303.455150079694,705.821296742582,786.208909584377,546.071574962841,1.10836258089151,0.259500550076027,4.27113769341447,1.94478279594952e-05,0.000109119907063934
