"","Row.names","AF_A","AF_B","CO_A","CO_B","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"3973","LOC104882553",362.999507838539,422.847340274983,103.290921474524,155.856391767828,261.248540338969,-1.60078498984743,0.330706622621986,-4.84049873920185,1.29513677972679e-06,9.31445257084321e-06
"3974","LOC104882555",95.1984003400091,97.0061545336727,21.8058612001773,11.544917908728,56.3888334956468,-2.52639805106029,0.572116306090493,-4.41588191800407,1.00598991911934e-05,6.03160506576517e-05
"3975","LOC104882563",203.742370821141,261.170416052196,45.9070762108996,46.179671634912,139.249883679787,-2.33628388897566,0.38378473167171,-6.08748523892327,1.14697947062105e-09,1.36887797653456e-08
"3976","LOC104882582",52.4925758884162,50.5758583466157,18.3628304843599,11.544917908728,33.2440456570299,-1.78462038153481,0.670654708314095,-2.66101223090049,0.007790612710705,0.0211562278721796
"3977","LOC104882605",29.3602543104701,72.1327815763207,0,5.772458954364,26.8163737102887,-4.1392296607459,1.09165098531748,-3.79171522438751,0.000149610412478458,0.000673663432480567
"3978","LOC104882659",24.9117309300958,48.0885210508805,6.88606143163495,3.4634753726184,20.8374471963074,-2.81890728159202,0.936625341167971,-3.00964233796711,0.0026155549142173,0.00832623217911695
"3979","LOC104882677",70.2866694099132,92.0314799422023,29.8395995370848,32.3257701444384,56.1208797584097,-1.38529859169401,0.521288750580213,-2.6574496191451,0.00787343576829537,0.021340187452916
"3980","LOC104882679",21.3529122257964,25.7024853892637,3.44303071581747,2.3089835817456,13.2018529781558,-3.0321924918962,1.12264098296871,-2.70094583922803,0.00691425970098865,0.0190854474067768
"3981","LOC104882684",290.933429076476,611.055862318947,8.03373833690744,1.1544917908728,227.794380380801,-6.61521363240894,0.677641096931319,-9.76211989261834,1.63697073975239e-22,6.08555296354585e-21
"3982","LOC104882686",250.896718653108,460.157399711011,5.73838452636245,12.6994096996008,182.372978147521,-5.27061627821522,0.551612430543712,-9.55492658680679,1.23671570863685e-21,4.32087093264479e-20
"3983","LOC104882687",41.816119775518,70.4745567124972,10.3290921474524,5.772458954364,32.0980568974579,-2.80237653535341,0.764832396645753,-3.66404005327638,0.000248267936013073,0.00104767680733196
"3984","LOC104882737",467.094954939297,492.492784555569,10.3290921474524,4.6179671634912,243.633699701452,-6.00326085996941,0.502552560742568,-11.9455382957338,6.85053743102788e-33,4.75755114841936e-31
"3985","LOC104882750",650.374118210716,802.580834090557,64.2699066952595,50.7976387984032,392.005624448734,-3.65842797129588,0.309697982864086,-11.8128892460414,3.34853217739537e-32,2.21022648677059e-30
"3986","LOC104882761",748.24163257895,1014.83361665996,52.7931376425346,24.2443276083288,460.028178622443,-4.51596099909209,0.379746802854931,-11.8920316514613,1.30200370620475e-32,8.90554800860286e-31
"3987","LOC104882774",20.4632075497216,15.7531362063229,0,0,9.05408593901112,-6.41782185129764,1.88568009860683,-3.40345207866342,0.000665400844514475,0.00250243772754281
"3988","LOC104882792",86.3013535792605,56.3796453699978,10.3290921474524,6.9269507452368,39.9842604604869,-3.04648630362817,0.695781565533769,-4.37850965667804,1.19493647362382e-05,7.03049941861831e-05
"3989","LOC109121380",113.882198537581,113.588403171907,39.0210147792647,23.089835817456,72.3953630765522,-1.87245224439855,0.496594727393908,-3.77058422312504,0.000162865824187936,0.000723848107501939
"3990","LOC109121382",792.726866382692,820.821307592615,401.686916845372,307.094816372165,580.582476798211,-1.18679732320432,0.256978769623283,-4.6182699253487,3.86952697732937e-06,2.53636626423673e-05
"3991","LOC109121385",2029.41636612674,2428.47031306946,1021.43244569252,861.250875991109,1585.14250021996,-1.24362347293934,0.227489373979885,-5.46673214305521,4.58407955794029e-08,4.33515293198698e-07
"3992","LOC109121401",382.573010712186,1002.39693018128,97.5525369481617,135.075539532118,404.399504343437,-2.5741357198086,0.444938053831755,-5.78538000434094,7.23485907339148e-09,7.66840868078573e-08
"3993","LOC109121413",23.1323215779461,29.0189351169106,1.14767690527249,0,13.3247334000323,-5.50238261791879,1.73445664657303,-3.17239559074047,0.0015118691150429,0.00516290675984477
"3994","LOC109121414",105.874856452907,126.854202082495,29.8395995370848,49.6431470075304,78.0529512700044,-1.55052060247828,0.483436397194894,-3.20728975202336,0.00133991963380303,0.00463283147667998
"3995","LOC109121417",53.3822805644911,61.3543199614682,11.4767690527249,5.772458954364,32.996457133262,-2.73339035015388,0.729124924901163,-3.74886422998693,0.000177637213505114,0.000781251697879682
"3996","LOC109121418",61.3896226491647,66.3289945529386,8.03373833690744,9.2359343269824,36.2470724664983,-2.88695174899668,0.685887489547851,-4.20907480161186,2.56418495852933e-05,0.000140191131275305
"3997","LOC109121424",54.2719852405659,56.3796453699978,11.4767690527249,18.4718686539648,35.1500670793134,-1.88586592119262,0.658698388117325,-2.86301887967686,0.00419625558885472,0.0125053608703002
"3998","LOC109121427",2186.00438911591,2550.34984056049,168.708505075056,128.148588786881,1258.30283088458,-3.99585682518568,0.252502675298477,-15.8250078755098,2.09172950961627e-56,3.64282739213171e-54
"3999","LOC109121428",552.506603842482,839.890893526585,179.037597222509,157.010883558701,432.111494537569,-2.05108713348238,0.310915282270999,-6.5969325100418,4.19751722880364e-11,6.08398143790745e-10
"4000","LOC109121430",31.1396636626198,12.436686478676,0,0,10.8940875353239,-6.68389350246849,1.8608396305327,-3.59186970913506,0.000328313992478101,0.00134218649145977
"4001","LOC109121431",109.433675157207,98.6643793974961,8.03373833690744,4.6179671634912,55.1874400137754,-4.03897621597639,0.6619595302045,-6.10154553516078,1.05047703625551e-09,1.26369819876858e-08
"4002","LOC109121443",7.11763740859881,9.94934918294079,0,0,4.2667466478849,-5.33335826125986,2.28244822822687,-2.33668312617242,0.0194556665631249,0.0460460266557755
"4003","LOC109121448",129.896882706928,175.771835565287,56.2361683583521,64.6515402888768,106.639106729861,-1.3389369980771,0.412245093996165,-3.24791493598602,0.00116254020278915,0.00409138973902475
"4004","LOC109121449",2581.92296996922,3300.69659144061,1155.7106436094,894.73113792642,1983.26533573641,-1.52056596297918,0.24658745752657,-6.16643676134802,6.98459950214494e-10,8.59876741318985e-09
"4005","LOC109121456",60.4999179730899,52.2340832104391,20.6581842949048,6.9269507452368,35.0797840559177,-2.03008503459846,0.72783934516233,-2.7891938627551,0.00528394253056075,0.0151851306031855
"4006","LOC109121490",56.0513945927156,73.7910064401442,12.6244459579974,16.1628850722192,39.6574330157691,-2.17401545805263,0.633674915068283,-3.43080561713314,0.000601791660488913,0.002298340619681
"4007","LOC109121506",153.029204284874,227.176806343815,61.9745528847145,23.089835817456,116.317599832715,-2.16015574708531,0.522135987297134,-4.13715162264044,3.51643759311395e-05,0.000185360063115483
"4008","LOC109121526",118.330721917955,185.721184748228,18.3628304843599,31.1712783535656,88.3965038760272,-2.6187780906429,0.511525886252778,-5.11954167134523,3.0627909002566e-07,2.48892986295081e-06
"4009","LOC109121544",309.617227274048,513.220595353362,10.3290921474524,8.0814425361096,210.312089327743,-5.48205241859505,0.516707417142855,-10.6095872377992,2.68934486944668e-26,1.25539727513965e-24
"4010","LOC109121557",41.816119775518,55.5505329380861,3.44303071581747,8.0814425361096,27.2227814913828,-3.08006041632213,0.831467590216361,-3.70436617441776,0.000211919950226288,0.000913531544768308
"4011","LOC109121646",141.463043495901,208.107220409845,10.3290921474524,1.1544917908728,90.2634619610178,-4.92619387490206,0.684683070181844,-7.19485275661002,6.25282059129367e-13,1.07653124096493e-11
"4012","LOC109121674",1627.2698525409,1542.97823578773,59.6791990741695,61.1880649162584,822.778838079766,-4.71309291512378,0.262400814333112,-17.9614264044951,3.90638967293426e-72,1.36062557223433e-69
"4013","LOC109121678",67.6175553816887,86.2276929188202,3.44303071581747,0,39.3220697540816,-5.47864747726335,1.03823671668359,-5.27687702546645,1.31404002590533e-07,1.14413088176723e-06
"4014","LOC109121682",17.794093521497,28.1898226849989,3.44303071581747,2.3089835817456,12.9339826260147,-2.99952968452605,1.14305978135804,-2.62412319411885,0.00868723569567546,0.0232316343196424
"4015","LOC109121687",43.5955291276677,92.860592374114,26.3965688212673,21.9353440265832,46.197008587408,-1.49860852054109,0.635178755837313,-2.35934924896153,0.0183070173362729,0.0437574823155848
"4016","LOC109121741",352.323051725641,379.733493815573,79.1897064638019,57.72458954364,217.242710387164,-2.41859282716067,0.334410318950041,-7.23241087402569,4.74494041271944e-13,8.31466338575605e-12
"4017","LOC109121765",87.1910582553354,126.854202082495,12.6244459579974,9.2359343269824,58.9764101557026,-3.29181846808079,0.599377165968809,-5.49206518863632,3.97260694381544e-08,3.78057256023462e-07
"4018","LOC109121767",2162.87206753796,3706.13257064544,87.2234448007093,92.359343269824,1512.14685656349,-5.03051577479883,0.316985329439259,-15.8698693838536,1.02453874801341e-56,1.87060945605029e-54
"4019","LOC109121939",171.713002482446,110.27195344426,32.1349533476297,62.3425567071312,94.1156164953669,-1.57722586030619,0.501963197566745,-3.14211453738392,0.00167732406835174,0.00564846302357332
"4020","LOC109121967",51.6028712123414,56.3796453699978,5.73838452636245,21.9353440265832,33.9140612838212,-1.96500823719966,0.766783177391693,-2.56266477295952,0.0103872286461306,0.0270213554577039
"4021","LOC109122015",32.0293683386946,55.5505329380861,2.29535381054498,12.6994096996008,25.6436661967316,-2.54789134217006,0.918876485989247,-2.77283332528315,0.0055570575179882,0.0158572954634803
"4022","LOC109122017",18.6837981975719,3.31644972764693,0,0,5.5000619813047,-5.69721306741876,2.24331520368153,-2.53964001940922,0.0110966617454357,0.0285941750417328
"4023","LOC109122089",88.9704676074851,97.8352669655844,36.7256609687197,35.7892455170568,64.8301602647115,-1.36539825601034,0.478934387397471,-2.85090879239203,0.00435944723871582,0.0129067458460215
"4024","LOC109122111",37.3675963951437,51.4049707785274,6.88606143163495,1.1544917908728,24.2032800990447,-3.46373174561764,0.956788602716029,-3.62016409453997,0.000294416239887313,0.00122057932082929
"4025","LOC109122157",80.9631255228114,111.101065876172,4.59070762108996,8.0814425361096,51.1840853890458,-3.92304748410625,0.686103609704019,-5.71786451582528,1.07871094597658e-08,1.1122808470983e-07
"4026","LOC109122161",80.0734208467366,120.221302627201,11.4767690527249,19.6263604448376,57.8494632428751,-2.68805937318903,0.588926307176649,-4.56433910394624,5.01070311502237e-06,3.20768711983035e-05
"4027","LOC109122183",10.6764561128982,22.3860356616168,0,0,8.26562294362875,-6.28790511797177,1.94811290047058,-3.22769030298649,0.00124794001993577,0.00435721418060924
"4028","LOC109122192",152.1394996088,161.676924222788,8.03373833690744,3.4634753726184,81.3284093852783,-4.76947638495702,0.631368182891022,-7.5541918554047,4.2146852887711e-14,8.23300042603777e-13
"4029","LOC109122197",19.5735028736467,27.3607102530872,1.14767690527249,1.1544917908728,12.3090954557198,-4.35022907665348,1.40765818121022,-3.09040158663619,0.00199886033294983,0.00659009726780023
"4030","LOC109122209",82.7425348749611,89.5441426464671,26.3965688212673,8.0814425361096,51.6911722197013,-2.32052444257707,0.652556245540911,-3.55605276699721,0.00037646849617904,0.00151362932933644
"4031","LOC109122272",31.1396636626198,40.6265091636749,6.88606143163495,4.6179671634912,20.8175503553552,-2.64136340412715,0.878444765833356,-3.0068633872744,0.00263958357414445,0.00838621556534245
"4032","LOC109122273",35.588187042994,20.7278107977933,6.88606143163495,1.1544917908728,16.0891377658238,-2.80603272580285,1.09790267364624,-2.55581190679111,0.0105940367500247,0.027477258794886
"4033","LOC109122425",88.9704676074851,90.3732550783788,1.14767690527249,9.2359343269824,47.4318334795297,-4.1122277577176,0.777316331901574,-5.29028863661943,1.22123478761176e-07,1.07041252774024e-06
"4034","LOC109122426",87.1910582553354,83.740355623085,6.88606143163495,8.0814425361096,46.4747294615412,-3.51362127373114,0.656838075018115,-5.34929597927806,8.8297036532889e-08,7.9390186938229e-07
"4035","LOC109122432",36.4778917190689,53.8923080742626,13.7721228632699,8.0814425361096,28.0559412981777,-2.04841550468762,0.754000575767337,-2.71672936403658,0.0065930494817955,0.0183171726920911
"4036","LOC109122433",24.9117309300958,6.63289945529386,0,0,7.88615759634742,-6.21738057964888,2.02247741816287,-3.07414091441203,0.00211109691545324,0.00691481975779243
"4037","LOC109122438",102.316037748608,153.38579990367,50.4977838319896,39.2527208896752,86.3630855934858,-1.51106801881362,0.466042289239906,-3.2423409928702,0.00118552082240433,0.00416256070397552
"4038","LOC109122515",9784.08232279514,6714.15247362121,3021.83329158247,3375.73399651207,5723.95052112772,-1.36668506084946,0.247337920377129,-5.52557836164227,3.28401957375839e-08,3.16249269033985e-07
"4039","LOC109122588",85.4116489031857,139.290888561171,19.5105073896323,6.9269507452368,62.7849988998065,-3.08720543755534,0.636813751787561,-4.84789379765973,1.24779166435201e-06,9.01691774048184e-06
"4040","LOC109122634",32.9190730147695,43.9429588913218,3.44303071581747,12.6994096996008,23.2511180803774,-2.25273286505368,0.882467355168621,-2.55276623192846,0.0106871198128315,0.027686965621067
"4041","LOC109122640",18.6837981975719,31.5062724126458,0,4.6179671634912,13.7020094434272,-3.44490964278404,1.29131031291993,-2.66776282069207,0.00763581410708216,0.0208032288067798
"4042","LOC109122651",136.124815439452,179.088285292934,2.29535381054498,3.4634753726184,80.2429824788874,-5.77549290019041,0.783948826762924,-7.36718099832936,1.74273805509508e-13,3.2129958931069e-12
"4043","LOC109122718",110.323379833282,119.392190195289,45.9070762108996,17.317376863092,73.2350057756407,-1.86097657631253,0.55937094346943,-3.32690962596314,0.00087814848349414,0.00319224175759591
"4044","LOC109122765",34.6984823669192,66.3289945529386,4.59070762108996,1.1544917908728,26.6931690829551,-4.13566327330767,0.994466250173989,-4.15867634782388,3.20097062146337e-05,0.000170638038309231
"4045","LOC109122797",6.22793273252396,14.0949113424994,0,0,5.08071101875585,-5.58592694585122,2.19759029871984,-2.54184182971011,0.0110270061738217,0.0284457399869155
"4046","LOC109122806",15633.0008633112,18096.2079389055,5023.38181437769,3876.78343375086,10657.3435125863,-1.92209601864465,0.223541171798826,-8.5983982421566,8.08363660327424e-18,2.16840678552285e-16
"4047","LOC109122814",103.205742424683,88.7150302145554,30.9872764423573,34.634753726184,64.3857007019448,-1.54798355108759,0.487980081052663,-3.1722269231734,0.00151274752578563,0.00516336559381676
"4048","LOC109122823",81.8528301988863,119.392190195289,40.1686916845372,35.7892455170568,69.3007393989424,-1.40638817676614,0.492174211762298,-2.85750074497071,0.00426991631933487,0.0126814778262812
"4049","LOC109122825",9.78675143682336,24.0442605254402,2.29535381054498,0,9.03159144320214,-3.88047274352603,1.61112895286159,-2.40854261642668,0.0160163562465697,0.039100730944721
"4050","LOC109122891",550.727194490333,596.131838544536,227.240027243953,272.460062645981,411.639780731201,-1.19869938953485,0.263310635257524,-4.55241539470099,5.3033490860226e-06,3.37743525478345e-05
"4051","LOC109122901",57.8308039448653,32.3353848445576,0,1.1544917908728,22.8301701450739,-6.29033447464569,1.64389190191594,-3.82648911848424,0.000129983892627233,0.000594392108479207
"4052","LOC109122916",18.6837981975719,12.436686478676,2.29535381054498,0,8.35395962169821,-3.75783655562295,1.60734221466276,-2.33791940592526,0.0193914293762967,0.0459291480245597
"4053","LOC109122927",70.2866694099132,125.195977218672,39.0210147792647,32.3257701444384,66.707357888072,-1.45504188948314,0.531865434238543,-2.73573313062972,0.00622414804171632,0.0174615503921261
