"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC100245224",484.346189426736,0.990464366012704,0.458578764535053,2.1598565886864,0.0307837732896863,0.0716190418929231
"LOC100258898",1664.64483719689,1.27207111432923,0.257939001261763,4.93167418694586,8.15278209293038e-07,6.66672213745477e-06
"LOC100250348",2360.55722130725,-0.611643152839714,0.233518198875164,-2.61925261408294,0.00881226636131158,0.0254548463704974
"LOC100264069",879.833745109817,-1.16002185269653,0.344711978664938,-3.36519159325207,0.00076490524959814,0.00309968452879053
"LOC100265811",1273.96306041809,-0.692953771411963,0.347956289629605,-1.99149661053577,0.0464263174896287,0.0999167909717318
"LOC100246918",860.558772399572,-0.165339964933343,0.266896691166935,-0.619490501026589,0.535593277689795,0.662729554899915
"LOC100260596",2930.90000955188,1.72873980439778,0.314592225478621,5.49517649957075,3.90319837491263e-08,4.08091156495543e-07
"LOC100252052",693.655732646972,0.198280850528415,0.345081301259896,0.574591697100044,0.565567468704349,0.688594310643789
"LOC100243494",2296.62619215035,0.283228282036701,0.239320393126285,1.18346906561885,0.23662329937712,0.363234194206703
"LOC100262286",2773.41831236925,0.0675248451112504,0.269532807836366,0.25052551358514,0.802180976651051,0.868917803366138
"LOC100267446",97.3597560292566,0.206971549092388,0.489558451103043,0.422771884799561,0.672461702434305,0.773206036362874
"LOC100250261",626.380996964542,0.222913241731665,0.322475640239097,0.691256063764655,0.489404637329175,0.621754685140438
"LOC100854890",463.625015121702,-1.26280262020169,0.376088427758509,-3.35772793576235,0.000785859207126183,0.00317436622701813
"LOC100259006",646.725015790025,-0.150285282812107,0.283215184451266,-0.530639919972115,0.595668326852963,0.71174140925038
"LOC100252158",482.763940512887,-1.38904414176525,0.3186907391552,-4.3585958771422,1.30899573978796e-05,8.36194293476489e-05
"LOC100248631",871.219590507806,-0.221918064999766,0.279329899195315,-0.794465847154426,0.42692428376529,0.564406472937866
"LOC100257280",44.2039785783332,-1.35557013396326,0.65005769058871,-2.08530743284588,0.037041403165985,0.0832634781637004
"LOC100253729",2402.75096796076,0.903459530239686,0.234310409325365,3.85582327665664,0.000115340793356738,0.000587539984594619
"LOC100258876",3077.44783913115,0.221066394479876,0.235138621137661,0.940153486527646,0.347138836579902,0.48416898159291
"LOC100264047",18624.1849764214,1.05781857906046,0.21831833421467,4.84530345500125,1.26418305994274e-06,1.00001205009077e-05
"LOC100245250",6594.09255989007,0.0931378515416744,0.255964334023447,0.363870427092951,0.715954768824726,0.806165470454978
"LOC100255559",90.6455677502505,-1.38566386976057,0.511922966373934,-2.70678199803292,0.00679388544624193,0.0204558897824581
"LOC100265843",673.027961366997,-0.320123994920027,0.273067686606483,-1.17232470417255,0.241066716873092,0.368487695791727
"LOC100243517",2075.8158728663,0.456621888267595,0.282078708826273,1.61877473903506,0.105495739174707,0.194621449856788
"LOC109121834",10.4311399793831,-1.67768403076777,1.47713683381705,-1.1357675148026,0.256053876004791,0.385595131734719
"LOC100854036",568.034026869407,1.02144201207069,0.276994162643259,3.6875939995393,0.000226384476182971,0.00107051013702319
"LOC100241764",732.614305599233,-0.921625900465851,0.267121600602654,-3.45021105888317,0.000560148436181914,0.00236076805829361
"LOC100855163",344.206693319173,-0.312846925107796,0.361285147982303,-0.865927998576681,0.386529647848867,0.524693325874067
"LOC100233066",942.232216058521,-0.523778235582355,0.250939993854572,-2.08726487769782,0.0368641977722263,0.082930015923295
"LOC100246891",6831.38096322807,0.596905759580926,0.23883926198286,2.4991944566625,0.0124475987142406,0.0338418564313642
"LOC100252026",914.205457615447,-0.215419365667849,0.334056247438791,-0.644859562781625,0.519018198675571,0.648630099957875
"LOC100257155",797.461553864031,0.226697113208942,0.38045774925051,0.595853583362484,0.551273043926889,0.676637290355318
"LOC100262257",1562.46609224169,0.438252553286565,0.238265168489932,1.83934796707427,0.0658640220760358,0.133211408413587
"LOC100267418",2581.63034937858,1.13041079702743,0.230256797252154,4.90934821693677,9.13795940970568e-07,7.40609151835775e-06
"LOC100253869",376.008312214336,-0.167310989968244,0.298772369105905,-0.559994856515458,0.575482946030591,0.696619024091429
"LOC100245111",27835.5476364832,3.86236876392652,0.255749261027029,15.1021697908966,1.56691121811549e-51,4.43943465684665e-49
"LOC100250470",785.60233301765,0.873756807786455,0.261541577317315,3.3407950535007,0.000835388641964424,0.00335015118849583
"LOC100255647",11608.8114576886,1.45079764753671,0.218917950724418,6.62712967454655,3.4227693937585e-11,5.74728122911903e-10
"LOC100264190",1090.07610815227,0.320707495862564,0.258132134716083,1.24241600610985,0.214083113052826,0.336636491686728
"LOC104877562",23.5940492403534,-1.04536236624719,0.944898828673544,-1.10632200456283,0.26858717083359,0.399797422137529
"LOC100260721",1107.83352494837,-1.01104811637761,0.274711179068742,-3.68040397848031,0.000232864737467479,0.00109625721013242
"LOC100252162",823.863918629969,0.995989142495563,0.278174150750608,3.58045181339836,0.000343000596318651,0.0015435794173481
"LOC100265926",92.3779755474905,-3.45891787497696,0.58382413633095,-5.9245886898657,3.13080006751416e-09,3.96844197593666e-08
"LOC100267558",111.748582680689,-2.67236176039703,0.496035421785058,-5.38744138630288,7.14677713463828e-08,7.1276434725029e-07
"LOC104877310",233.448666454002,-0.382259549286249,0.342841021333333,-1.11497611283392,0.26486065813432,0.39577603617813
"LOC100243607",23202.128560744,2.56674661954782,0.323755453647965,7.92804133683804,2.22629212301164e-15,5.92382173895532e-14
"LOC100248744",996.782629619555,2.08428592685044,0.267146385572119,7.80203678364109,6.0915884151809e-15,1.56099863133476e-13
"LOC104877514",719.047545507462,1.30343855614116,0.325306667380598,4.00679938913204,6.15470957808775e-05,0.000335432505751323
"LOC100253839",6436.17556926553,0.622454837982638,0.231373664640131,2.6902579381745,0.0071396810558041,0.0213517593462956
"LOC100258986",616.476436643148,1.39784749571179,0.282592993253725,4.94650443953767,7.55580052307942e-07,6.23942870781058e-06
"LOC100253761",1487.23753253598,0.618933400715476,0.243874314625573,2.53791959053064,0.011151360271136,0.0309621481317006
"LOC100264154",738.094153067139,-0.457585091183529,0.272095215816178,-1.68170943326201,0.0926251979194816,0.175328256044161
"LOC100264076",347.189180657637,-0.469972352316204,0.311397279444035,-1.50923718137579,0.131238181605341,0.230828649223839
"LOC100241874",614.423023908766,-0.113735783902261,0.31888194532209,-0.356670503208893,0.721338490079048,0.810141536844963
"LOC100241800",1929.6596398442,-1.26727364908491,0.326351013404964,-3.88316137236065,0.000103107089567769,0.000531276181799499
"LOC100246927",201.182750647341,0.496912519189066,0.454582620786089,1.09311816261206,0.274341922448245,0.40656122822815
"LOC104877517",208.878273777611,0.711089535250658,0.356309038155026,1.99571006936195,0.0459654904108502,0.0990616889977139
"LOC100262290",162.169051995136,-1.26313665946272,0.417890412851054,-3.02265048591324,0.00250571462977016,0.00872510913838611
"LOC100250269",48.9209801845498,-1.79737192836703,0.623546183947223,-2.88250008522089,0.00394533029237765,0.0129026604066768
"LOC100247002",56.1196359285627,-2.306030148697,0.660161889387472,-3.49312825500521,0.000477397162089352,0.00205418637702447
"LOC100257260",768.223223983343,1.07684150900797,0.263663542389009,4.08415019858604,4.42384110988701e-05,0.000249557738977277
"LOC100252136",364.106223147393,0.872597970907614,0.380091019339968,2.29576055867589,0.0216895757339379,0.0538385371993948
"LOC100255450",3943.75947601553,0.725887920738677,0.358504044627434,2.02476912497051,0.0428910768264653,0.0935788396357024
"LOC100262374",3972.33793565118,1.111996315122,0.28606888177559,3.88716279876367,0.000101422735728463,0.000523535989713566
"LOC100267532",721.438097581004,-1.20416242887679,0.291865187111568,-4.12574874308832,3.69530535568303e-05,0.000212882595051459
"LOC100245228",283.367251058019,-0.518298083843533,0.366487389893078,-1.41423169838052,0.157293883741054,0.265393656019794
"LOC100854644",365.099033542595,0.561058256420804,0.301927960499311,1.85825206613179,0.0631332273344644,0.128645462019863
"LOC100250352",450.239452756419,-0.654964270147951,0.339026765829037,-1.93189546125167,0.0533724101117073,0.112047526800992
"LOC104877521",71.779956111438,0.33137760009246,0.620406836684039,0.534129510666924,0.593251933711042,0.709841535720397
"LOC100255528",702.816689441026,-0.316685543836701,0.330105700186036,-0.959345881207832,0.337384528881296,0.474718893024034
"LOC100241905",1114.17250855331,0.233867314796904,0.300384529462444,0.778559785403808,0.43623907600897,0.573792249267805
"LOC100260599",713.888380300162,-3.71775131254816,0.31014873573222,-11.9869948970485,4.15714560112303e-33,4.56967983126726e-31
"LOC100247040",385.957880317607,0.235020221227371,0.304951220647033,0.770681359230879,0.44089582357429,0.578165605412022
"LOC100252167",919.436897765622,0.348336992738504,0.268769272575241,1.29604470556056,0.194960083318826,0.313594837361387
"LOC100265816",2731.41386750893,-0.346909726262918,0.263827402088214,-1.3149116563219,0.18853959480946,0.305456026585672
"LOC100267563",168.641436759285,0.644238511050719,0.378144107988506,1.70368517567991,0.0884399191062877,0.169063709278921
"LOC100243498",6835.79435192547,1.82707678293667,0.236972163743668,7.71009030796127,1.25728737674214e-14,3.14181277894967e-13
"LOC100255568",154.710311197241,-2.49200747670751,0.438013285215223,-5.68934222048319,1.27529661342841e-08,1.43719141040481e-07
"LOC100260642",47.1837893330904,-1.99946988428333,0.655670723379952,-3.04950307065132,0.00229220289790868,0.00808946552532123
"LOC100265853",721.986376414801,0.208388303627816,0.263906337474766,0.789629781618039,0.429744010276775,0.567537454748399
"LOC100253732",33.2746404067756,-3.9767218047646,0.900865210218254,-4.41433608453051,1.01320450964253e-05,6.60882682100167e-05
"LOC104877523",11.9195254008319,-2.54961503832184,1.2295155890423,-2.07367443003125,0.0381095575167741,0.0852169696540049
"LOC100243528",95.1261960925397,-0.463131796598621,0.850330494559179,-0.54464916824924,0.585994831492398,0.704612218018213
"LOC100258879",842.895680714404,-0.527216072836312,0.253694155770454,-2.07815616104828,0.0376949783712796,0.0844777389613036
"LOC104877569",28.5637200712517,1.70520143151305,0.842045303619891,2.02507088892072,0.0428600856283691,0.0935213670138054
"LOC100264052",2178.92637684072,0.429607086953065,0.248848244765907,1.72638182502432,0.0842787433474079,0.162654821181661
"LOC100257297",30.7905661109368,-2.75424083298369,0.834360084344595,-3.30102180660667,0.000963333949167433,0.0037982034869946
"LOC100241770",605.006258067518,0.304963683393897,0.284183694702325,1.07312167826285,0.283216525665671,0.416552140841605
"LOC104877530",54.6464388558358,2.12676186142093,0.681818327353183,3.11925006427594,0.00181312011533634,0.00659900927087134
"LOC100246896",13018.0378896026,1.43503165404755,0.248673808677248,5.77073903231227,7.89246228369558e-09,9.25742106698661e-08
"LOC104877408",386.729998303553,1.4279440930159,0.300059350938607,4.75887216495399,1.94677676349093e-06,1.47555996135582e-05
"LOC100246936",99.3535615317636,1.39906815886567,0.49638382357984,2.81852085504281,0.00482454767863669,0.0152907832209635
"LOC109121527",17.1384085687783,1.39647535323854,1.01313171585619,1.37837492537523,0.168087560986464,0.279372831265282
"LOC100245158",180.820018482886,1.341991130734,0.380128846312565,3.5303585711844,0.000414996819700719,0.00182391872953893
"LOC100260532",23.1004518368674,1.2898435131174,1.21522074285815,1.06140676144463,0.288505085450836,0.422415626969141
"LOC100252174",153.243693518728,0.324545224665654,0.438098871333224,0.740803608276818,0.458812527058484,0.594772670179821
"LOC100267572",118.22232420237,0.552794222471021,0.435295154716387,1.26992964769201,0.204109691301457,0.324420871540779
"LOC100255581",110.774006920096,0.810469791607366,0.436751046976793,1.85567910418869,0.0634993109451365,0.129299740760438
"LOC100260654",25.8296732198913,-0.856208533699073,0.934674519840441,-0.916049935591737,0.359640704535852,0.497150385681913
"LOC104877532",26.3288974354141,1.62201370604174,0.867607984820733,1.86952371856845,0.0615499869127059,0.12600616268657
"LOC100265866",16.3920712408196,0.000514239629004086,1.00736764216892,0.000510478605305306,0.999592697019897,0.999814168563977
"LOC100253779",226.265799575675,0.124056297249923,0.480366829707228,0.258253254758519,0.796211460096223,0.864733275634144
"LOC109121504",54.3920753390001,0.19846856318735,0.628248147957391,0.315907916056142,0.752072403250389,0.833674351892039
"LOC100246941",82.2088683346239,0.271577389872884,0.499266006116656,0.543953296530725,0.586473611897693,0.704797396803618
"LOC109121836",215.079927900818,-0.842379701586286,0.519441771951363,-1.62170188666529,0.104867194658288,0.193710604935365
"LOC100252078",20.3651062514694,-2.68994014551005,1.21331724104217,-2.21701304038137,0.0266222004318175,0.0637083254682895
"LOC109121490",27.5636674240319,-5.16939674834594,1.15719554703803,-4.4671764954312,7.92587374929942e-06,5.30395463542605e-05
"LOC100267579",452.499976317492,-0.346330097991769,0.291790964569893,-1.18691165952403,0.235262467783383,0.361704356613461
"LOC100243545",13.9078385271895,0.207112236847691,1.08739712489901,0.190466051551246,0.848943943151188,0.900892447750506
"LOC109121818",534.193399277011,-0.145663062156498,0.375028907304921,-0.388404891780957,0.697716424721578,0.792326047177332
"LOC100247061",11.4246091681578,0.771231410170526,1.23726660003833,0.623334865862082,0.533064490528883,0.660535006251017
"LOC104877534",423.243843394236,1.57653076217503,0.291378515364452,5.41059370902182,6.28161418606826e-08,6.30229181880045e-07
"LOC100262430",64.5736607020058,-0.266588157718545,0.581842413855867,-0.458179313453391,0.646823620635438,0.754115216917959
"LOC100267424",6891.51750017006,-3.08376145515844,0.402253525794478,-7.66621361259122,1.77148070436178e-14,4.34574461572459e-13
"LOC100232919",1222.58534527978,-0.784229616815687,0.260854941593861,-3.00638206055799,0.00264376588908427,0.00913779976371462
"LOC100267585",61.5938569827018,0.186982604787509,0.553381261864038,0.337891102704972,0.735445252664336,0.821034280625772
"LOC100250407",172.361048413085,-0.216069757505578,0.401133009164034,-0.538648659096566,0.590129305596601,0.707205410979888
"LOC100250242",1293.34221960152,-1.27149499493433,0.242806249549159,-5.23666502528345,1.63504050341244e-07,1.51919052039929e-06
"LOC100255654",2187.23332180193,-0.176854737191316,0.254338452405664,-0.695351943516732,0.486834769180664,0.619802620154684
"LOC100260725",331.497752184605,-3.2365987952996,0.358646182210244,-9.02448975018576,1.80534724344787e-19,6.93060403610636e-18
"LOC100265933",11650.5928237216,0.899620908550414,0.233481159375967,3.85307710033162,0.000116642641195456,0.000593120164380131
"LOC100243615",1796.2402805576,0.838006247235441,0.254785814286694,3.2890616362671,0.00100522007703231,0.00394018064489125
"LOC100260663",67.3037112589011,-0.202032091487337,0.571167839973183,-0.353717554365145,0.723550565567684,0.811538510006108
"LOC109121736",115.243756214191,0.831219045321389,0.435033552308318,1.91070100434986,0.0560430156785884,0.116523132133383
"LOC100248750",8839.85505137197,-1.16736744355685,0.278613624996254,-4.18991513273104,2.7905880606962e-05,0.000164620144952976
"LOC100253846",2861.26231359641,-0.0928188923044585,0.26722233413742,-0.347347060656711,0.728330599697892,0.815444890272321
"LOC100258992",1649.60124732044,0.495495431648221,0.351055772158424,1.41144362504489,0.158113847314274,0.266160514859744
"LOC100265876",4642.32951173301,0.210607769065877,0.236935415239199,0.888882604794462,0.374066175111353,0.512129257370174
"LOC100241877",418.973951703474,-0.182671352159693,0.289221893096265,-0.631595866426654,0.527650988305705,0.656132834288215
"LOC100854699",65.5684275896893,-0.065094381911033,0.591606150648239,-0.110029927578859,0.91238564023165,0.943045398155373
"LOC104877538",30.5474938494429,-0.793038238900615,0.86598409804432,-0.915765359539001,0.359789975883656,0.497288384971529
"LOC100247007",2797.24107266589,-0.590449021975413,0.395494607709906,-1.4929382359835,0.135453355179469,0.23633405845885
"LOC100257265",9.68475648471816,-6.72759066375833,2.01379952535445,-3.34074498432221,0.000835539297707477,0.00335015118849583
"LOC100232954",238.630534649146,-4.68282168964414,0.423398668955127,-11.060076549604,1.95930235850538e-28,1.52175004801908e-26
