"","Row.names","A1_A","A1_B","F1_A","F1_B","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1627","LOC100266564",588.866977136865,856.33832499944,1836.22125761593,1805.4375496653,1271.71602735438,1.33332348978958,0.283349681781614,4.7055760973722,2.53150052264438e-06,1.88187969377363e-05
"1628","LOC100266571",463.745157374226,649.704483236234,1070.13544072097,1205.28109397028,847.216543825429,1.0310967586733,0.290883554583775,3.54470626621947,0.000393050835251798,0.00174077732318916
"1629","LOC100266599",2758.63821667152,2440.86225582787,6758.64555968807,6601.72101264514,4639.96676120815,1.36151461425058,0.227954817240483,5.97273894332418,2.33303073080733e-09,3.01808657112028e-08
"1630","LOC100266630",2440.86851568704,3449.19566635505,9338.09923110093,9307.39324585296,6133.889164749,1.66247243749069,0.2605152375125,6.38147869339475,1.75386127370881e-10,2.67480465367146e-09
"1631","LOC100266665",712.995766583928,580.164248027463,1414.92373963479,1260.92473886916,992.252123278834,1.04909456166175,0.266838797296136,3.93156681971351,8.4394031879475e-05,0.000444649121342986
"1632","LOC100266697",3.97212126230601,4.96715965776937,55.6430684126039,51.66909883467,29.0628620418373,3.58552438916984,0.886190228384762,4.04599856139814,5.21005527119772e-05,0.000288799867278626
"1633","LOC100266699",311.811519091021,666.59282607265,1247.00090817532,1452.69658646707,919.525459951515,1.46429866353928,0.371612860326,3.94038748350829,8.1350100294083e-05,0.000430302029323106
"1634","LOC100266701",230.383033213748,159.942540980174,1091.0015913757,642.882825885221,531.052497863711,2.15125408912535,0.366975014805038,5.8621268542444,4.56975689354173e-09,5.58815985838817e-08
"1635","LOC100266728",54.6166673567076,98.3497612238336,312.992259820897,354.728236230331,205.171731157942,2.12604173053002,0.416141104036329,5.10894432179046,3.23963794755587e-07,2.85048754195715e-06
"1636","LOC100266735",363.449095501,266.239757656438,727.334394250466,620.02918601604,494.263108355986,1.09742550126512,0.311525283737275,3.52274938361226,0.000427095016869942,0.00186892394156096
"1637","LOC100266746",3596.75580301809,4505.21380959682,7721.46936847045,8995.39137981284,6204.70759022455,1.04495994365556,0.247018965679383,4.23028224080518,2.33398285481133e-05,0.000140401911206294
"1638","LOC100266758",5.95818189345901,32.7832537412779,183.820851005924,122.217291474316,86.1948945287441,2.9818014447782,0.705768944840104,4.22489749170495,2.39049565560641e-05,0.000143201937487131
"1639","LOC100266786",304.860306881986,275.180645040423,685.602092941013,483.900983317006,437.386007045107,1.01166834923698,0.321463333720241,3.14707228824239,0.00164914184658578,0.00607473674893235
"1640","LOC100266812",1168.79668143354,957.668382017935,4012.26268303741,4140.48336238596,2569.80277721871,1.9388281712695,0.243510932638275,7.9619758762517,1.69313491627537e-15,4.59017546843603e-14
"1641","LOC100266871",861.950313920403,917.93110475578,2008.11859396201,2254.5612549205,1510.64031688967,1.25998014417673,0.243982129350251,5.1642312801031,2.41429035891699e-07,2.17394202596124e-06
"1642","LOC100266892",24.8257578894125,51.6584604408015,143.082175918124,151.032750439805,92.6497861720358,1.94316418485012,0.536953238426966,3.61887040767783,0.000295891756802369,0.00135337210791575
"1643","LOC100266893",1062.54243766686,670.566553798865,1910.74322423995,1706.07389806016,1337.48152844146,1.06135690411554,0.30156391552613,3.51950896467112,0.000432346424743413,0.00188870870510335
"1644","LOC100266905",54.6166673567076,104.310352813157,201.706122995689,216.612760499193,144.311475916187,1.39624987874592,0.460122263140658,3.03451928019202,0.0024091935601611,0.0084445613619447
"1645","LOC100266910",1079.42395303166,1302.38926226713,2465.18665592269,2491.04674574073,1834.51165424055,1.05718487335308,0.246118196061295,4.29543564950309,1.74350607920548e-05,0.00010801468521496
"1646","LOC100266961",396.219095915024,362.602655017164,736.277030245349,784.972847680564,570.017907214525,1.0034235423567,0.275296488842825,3.64488318239898,0.000267513285065019,0.00123935910694793
"1647","LOC100267007",68.5190917747786,88.4154419082948,212.636011433879,198.727303210269,142.074462081806,1.39025610220926,0.411969658592162,3.37465653893112,0.000739078686926418,0.00300896718603761
"1648","LOC100267033",1.986060631153,3.9737277262155,25.8342817629947,31.7963685136431,15.8976096585016,3.27354130410149,1.15251895498672,2.8403361957194,0.0045066011018762,0.0144285831235623
"1649","LOC100267075",494.529097157098,711.297262992574,1705.06259635765,1807.4248226974,1179.57844480118,1.54247333491248,0.283878097159081,5.43357642012128,5.52356116233737e-08,5.61455059836172e-07
"1650","LOC100267076",1429.96365443016,2286.88030643702,3957.61324084646,4578.6770659646,3063.28356691956,1.19953234343837,0.294397542172711,4.07453246581335,4.61068811005309e-05,0.000258785161891261
"1651","LOC100267097",600.783340923783,842.430277957686,1508.32460447023,1426.86203704973,1094.60006510036,1.02416944328329,0.280968198013044,3.64514365158062,0.000267242483287334,0.0012386750676977
"1652","LOC100267105",329.686064771398,223.522184599622,777.015705333148,686.60283259148,504.206696823912,1.40364132190823,0.320146580831427,4.38437080372043,1.16321492431072e-05,7.51271268477174e-05
"1653","LOC100267130",1753.6915373081,2354.43367778268,3866.19962845432,4623.39070918691,3149.428888183,1.04721569968115,0.264908229493986,3.95312633994605,7.71366818038719e-05,0.000410063819018681
"1654","LOC100267134",76.4633342993906,111.264376334034,215.61689009884,209.657304886834,153.250476404775,1.17975883310021,0.412449317575874,2.86037285752857,0.00423143186342963,0.0136738125887149
"1655","LOC100267147",967.211527371512,964.622405538812,2300.24470312818,2307.22399027123,1634.82565657743,1.25400347627817,0.235619540099793,5.32215399345511,1.02545705360465e-07,9.96045103346744e-07
"1656","LOC100267148",1672.26305143083,1589.4910904862,19932.1420063721,18935.7310863905,10532.4068086699,3.57485811563426,0.220656614481404,16.2010013796144,4.96125597747027e-59,2.32094477308818e-56
"1657","LOC100267174",44.6863642009426,96.3628973607258,180.839972340963,211.644577918937,133.383452955392,1.47644957663812,0.492446904676868,2.99819038888453,0.00271587951648305,0.00935650494152648
"1658","LOC100267188",2021.80972251376,2048.45664286409,5437.12268488873,5693.53723697421,3800.2315718102,1.45134425778793,0.224335186753122,6.46953462269436,9.83052049514414e-11,1.54372170398376e-09
"1659","LOC100267208",107.247274082262,126.165855307342,458.061688182329,423.289155837874,278.690993352452,1.91683447928195,0.333622653115126,5.74551656305092,9.16407858132305e-09,1.05702181618059e-07
"1660","LOC100267209",96.3239406109206,85.4351461136332,210.648758990572,166.930934696626,139.834695102938,1.05475188965829,0.41322977157795,2.55245861311163,0.0106965616916534,0.0299682499985098
"1661","LOC100267212",1045.66092230206,1187.15115820688,3149.79512264205,2723.55769049674,2026.54122341193,1.39532326073211,0.24560107566124,5.68125875253372,1.33707013628001e-08,1.50008381826038e-07
"1662","LOC100267226",205.557275324336,267.233189587992,2148.21989121517,1878.9666518531,1124.99425199515,3.09050369425398,0.276187315925187,11.1898827934992,4.57037371085063e-29,3.73730234014111e-27
"1663","LOC100267238",1739.78911289003,2475.63237343226,4006.30092570748,4451.49159191003,3168.30350098495,1.00460529322162,0.269226969608451,3.73144375053756,0.000190385523532208,0.000917535982600359
"1664","LOC100267253",196701.430970025,94741.6164484299,516387.547393398,399378.286715614,301802.220381867,1.65176557755338,0.347017011190165,4.75989800006726,1.93690820297519e-06,1.46918723269416e-05
"1665","LOC100267297",1781.49638614424,1982.89013538153,4748.53971328275,4589.60706764117,3275.63332561242,1.31072203951167,0.229952315272628,5.69997322252526,1.19826248426286e-08,1.35493244145204e-07
"1666","LOC100267315",502.47333968171,429.162594431274,1337.4208943458,1186.40200016531,863.864707156023,1.43777131105318,0.266936926387745,5.38618365959874,7.19694238422372e-08,7.17056428930383e-07
"1667","LOC100267346",1469.68486705322,2161.70788306123,4552.79534761699,4218.98064715402,3100.79218622136,1.27234715104962,0.274254171024847,4.63929918110287,3.49592652560305e-06,2.52964237370615e-05
"1668","LOC100267388",2934.40458252856,1534.85233425074,5752.10219715293,4409.75885823587,3657.77949304203,1.18505752222352,0.337716142848726,3.50903428017165,0.000449736934511971,0.0019522892047136
"1669","LOC100267397",263.153033627773,317.89821809724,563.386067677615,632.946460724708,444.345945031834,1.04188352454437,0.299498116516247,3.47876486391143,0.000503730368990623,0.00215504893717894
"1670","LOC100267398",1314.77213782329,1209.00666070107,2781.15979440854,2675.86313772628,1995.20043266479,1.11252850587944,0.235006667318458,4.73402954296546,2.20105667851798e-06,1.65395801811982e-05
"1671","LOC100267399",684.19788743221,1328.21849248753,2614.23058917073,2115.45214267332,1685.52477794095,1.23281663693202,0.344259615869881,3.58106667207224,0.000342194310592879,0.00154064027571315
"1672","LOC100267406",21.846666942683,21.8555024941852,132.152287479934,120.230018442213,74.0211188397539,2.52983400322663,0.539164778538906,4.69213513924682,2.70368430923709e-06,1.99659741426628e-05
"1673","LOC100267418",1563.02971671741,1674.92623659983,3615.8058205976,3472.75962359946,2581.63034937858,1.13041079702743,0.230256797252154,4.90934821693677,9.13795940970568e-07,7.40609151835775e-06
"1674","LOC100267431",67843.8311601866,56308.7153124052,145890.163620518,144781.783117326,103706.123302609,1.22727832235983,0.228373597023364,5.37399392204816,7.70114546004852e-08,7.6351031086415e-07
"1675","LOC100267441",3618.60246996077,2553.12006409346,7751.27815512006,7177.03655543887,5275.00931115329,1.27430602916644,0.263507557961242,4.8359373029971,1.32519689903517e-06,1.04457918577553e-05
"1676","LOC100267476",1640.48608133238,2115.0165822782,4144.41497051734,4054.03698548949,2988.48865490435,1.12634642113679,0.249396368547297,4.51629038424905,6.29323518835298e-06,4.31327833216042e-05
"1677","LOC100267478",736.828494157764,546.387562354631,1286.74595704147,1523.24477910671,1023.30169816514,1.13079982805674,0.283195636308445,3.99299877214605,6.5242906441253e-05,0.000353182536591024
"1678","LOC100267499",360.47000455427,242.397391299145,2523.81060300025,2395.6576401998,1380.58390976337,3.02858528823553,0.287195888676947,10.545364358061,5.33656013806207e-26,3.49675061033409e-24
"1679","LOC100267506",11546.9565095236,7850.09912313872,25933.6443851601,18654.531952348,15996.3079925426,1.20082383980393,0.291048378655519,4.12585648252386,3.69357561600977e-05,0.000212882595051459
"1680","LOC100267561",1494.51062494263,1713.67008193043,4588.56589159652,4265.68156340843,3015.6070404695,1.4646149655864,0.235402730725306,6.22174161308041,4.91666276248303e-10,7.00946762084399e-09
"1681","LOC100267567",295.923034041797,471.88016748809,7082.56770794716,5996.59637436987,3461.74182096173,4.09039402229854,0.2942279199208,13.9021273827433,6.14862898674511e-44,1.2621002111976e-41
"1682","LOC100267575",1754.68456762368,1875.59948677371,3864.21237601101,3847.36059015081,2835.46425513981,1.08694316441074,0.228203533925881,4.76304264755065,1.90695518434745e-06,1.44865220877392e-05
"1683","LOC100267586",4466.6503594631,1956.06747322958,13626.590003758,11743.7899832109,7948.2744549154,1.98188926089333,0.363393856892552,5.4538325932112,4.92956130336612e-08,5.05675957055139e-07
"1684","LOC100267588",989.058194314195,513.604308613353,2004.1440890754,1798.48209405294,1326.32217151397,1.33947334146125,0.340838136683682,3.92993974939008,8.49671496090786e-05,0.000446732666371204
"1685","LOC100267590",86.3936374551556,88.4154419082948,285.170725614595,389.505514292128,212.371329817543,1.94841592626437,0.376519480895548,5.17480774601643,2.28145778008563e-07,2.06635770842875e-06
"1686","LOC100267606",14591.5874570811,13650.7481714818,32768.7991639155,34970.0435459111,23995.2945845974,1.26212417541889,0.21885437663482,5.76695880989791,8.07147692805433e-09,9.43987383050819e-08
"1687","LOC100267614",2881.77397580301,3162.09383813598,8947.60412599105,9739.6251303353,6182.77426756633,1.62850905734338,0.2263444944833,7.19482513175741,6.25408666644961e-13,1.30776722850624e-11
"1688","LOC100267617",296.916064357374,298.029579466162,633.933529415023,573.328269761627,450.551860750047,1.02090911763331,0.288113268972609,3.54342971177202,0.000394958577295126,0.00174730299997114
"1689","LOC100267623",2339.57942349824,2770.68165710376,6467.51307674355,5657.76632239637,4308.88511993548,1.24654968915274,0.240128614943973,5.19117511023659,2.08970973187403e-07,1.90642181253415e-06
"1690","LOC100267630",1381.30516896691,1047.07725585778,15833.4338420508,14102.6830723168,8091.12483479806,3.62381858724392,0.251529717397009,14.4071190662699,4.66778468066256e-47,1.06701314359327e-44
"1691","LOC100267636",2273.04639235461,1893.48126154168,7360.78305001018,6396.03825382252,4480.83723943225,1.72322947462669,0.242304697679802,7.11182858247299,1.1451544059948e-12,2.32216996280155e-11
"1692","LOC100267646",1556.07850450838,1966.00179254512,4077.84201366655,4075.89698884262,2918.95482489067,1.21103488554368,0.246287347120358,4.91716241091287,8.78077003524271e-07,7.13961075298878e-06
"1693","LOC100267673",935.434557273064,980.517316443674,2419.47984972662,2467.19946935549,1700.65779819971,1.35079357571532,0.23592613157019,5.72549368196395,1.03133384283597e-08,1.18010873620526e-07
"1694","LOC100267686",1651.40941480372,1722.61096931442,3844.33985157794,4123.59154161309,2835.48794432729,1.23973689405327,0.229265510389162,5.40742867057896,6.39359923400649e-08,6.40602537496785e-07
"1695","LOC100267713",1120.13819597029,1960.04120095579,4468.33711877643,5762.09815658176,3327.65366807107,1.73178264642156,0.319853323178687,5.41430249719212,6.15280739244198e-08,6.18540097483073e-07
"1696","LOC100267737",106.254243766686,219.548456873406,805.830865761104,1149.63744907141,570.317753868151,2.58545190958647,0.393241549640683,6.57471702049004,4.87457844834064e-11,7.99160717740996e-10
"1697","LOC100267779",1567.00183797972,1857.71771200575,4252.72022867759,4997.99167573827,3168.85786360033,1.43357927120041,0.245869282969311,5.83065624907422,5.52098142286256e-09,6.66227128388142e-08
"1698","LOC100267790",2333.62124160478,2550.1397682988,4728.66718884968,5853.51271605848,3866.48522870293,1.11557278962255,0.243451790080196,4.58231500066219,4.59856482463696e-06,3.2492002111836e-05
"1699","LOC100267809",1686.1654758489,2057.39753024807,5459.97608798676,4491.23705255209,3423.69403665896,1.41046113939826,0.252420126840889,5.58775228049598,2.30027450262548e-08,2.49715714489014e-07
"1700","LOC100267814",3341.54701191493,2580.93615817697,8510.40858846344,10117.2070064348,6137.52469124754,1.65316877734814,0.254132536842649,6.50514411844765,7.7618929976868e-11,1.23624892748589e-09
"1701","LOC100267822",280.034548992573,252.331710614684,706.468243595739,697.532834268045,484.09183436776,1.39905181434431,0.284950308396751,4.90980979180531,9.11647751456625e-07,7.39165907630047e-06
"1702","LOC100267837",102.28212250438,313.924490371024,1029.39676563317,1082.07016597992,631.918386122123,2.34288129048303,0.450688064672094,5.19845426168016,2.00952555872611e-07,1.83994611467157e-06
"1703","LOC100267839",380.3306108658,554.335017807062,5579.2112345852,5364.64355016122,2969.63010335482,3.54953006837811,0.272350832365134,13.0329326977027,7.9492487316673e-39,1.18449694434237e-36
"1704","LOC100267843",1868.88305391498,2267.01166780594,4607.44478980794,4215.00610108981,3239.58640315467,1.09298077137944,0.242051167601303,4.51549472870034,6.31691180712592e-06,4.32508502083543e-05
