"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC100247480",59.9758356712881,-0.0123352464483285,0.572047421998583,-0.0215633284478976,0.982796286384473,0.999934181104532
"LOC100242343",465.527364741654,-0.469527612511637,0.394641270630775,-1.18975800924512,0.234141518029036,0.999412902363502
"LOC100264625",7511.65530260547,-0.184364432328608,0.270127751202632,-0.682508300268303,0.49491759611918,0.999412902363502
"LOC100259452",2986.7160144064,0.0395353910388626,0.276527319667625,0.142971013086094,0.886313074181961,0.999412902363502
"LOC100254337",741.289302391457,0.0485914821351722,0.284077560667728,0.171050054150554,0.864184407987171,0.999412902363502
"LOC100249239",1007.27556969274,0.372755026955466,0.314360194180287,1.1857577195085,0.235717993028617,0.999412902363502
"LOC100261259",23.0875355666948,-1.0475369817443,0.892318300909494,-1.17394990181934,0.240415092787974,0.999412902363502
"LOC100244069",2578.46077823953,0.0095631732562828,0.267643805103809,0.0357309718137269,0.971496874377584,0.999934181104532
"LOC100250710",2265.98197955223,0.352371762273897,0.281441666033567,1.2520241485206,0.210561064729367,0.999412902363502
"LOC100245583",106.902247218084,-0.0137920880582583,0.455646966027315,-0.0302692415106117,0.975852327046016,0.999934181104532
"LOC109122160",39.4004216508745,-0.732365705013717,0.770684004041546,-0.950280142280254,0.341969926191902,0.999412902363502
"LOC100262750",357.858739886175,-0.432461146575382,0.351769308037092,-1.22938851313822,0.218926174967975,0.999412902363502
"LOC100257629",117.4431282891,-0.0989330964057206,0.507317599136512,-0.195012151311351,0.845383434880322,0.999412902363502
"LOC100252495",2214.81264618664,0.162089598003099,0.26792045321819,0.60499150421747,0.54518464168965,0.999412902363502
"LOC104878794",722.218118201482,0.031820066014334,0.30898405083859,0.102982875420183,0.91797656211843,0.999412902363502
"LOC100247382",1618.54068178749,0.43338553204017,0.328313693971267,1.32003489345193,0.186823368235955,0.999412902363502
"LOC100266408",551.856477619702,-0.52431243552631,0.385042871485251,-1.36169885058213,0.17329294416589,0.999412902363502
"LOC100242253",4663.4380777589,0.322219059210891,0.304261376725285,1.05902057855283,0.289590407906016,0.999412902363502
"LOC100261197",2391.81842555611,-0.328967522780946,0.281012731364081,-1.17064988900711,0.241739535327147,0.999412902363502
"LOC100256114",507.141535328874,-0.184558935100945,0.450690787072067,-0.40950234705249,0.682171044725915,0.999412902363502
"LOC100250961",4275.10106962317,-0.300074546017926,0.266967139970563,-1.12401303790052,0.261007494916197,0.999412902363502
"LOC100245820",6622.40948998255,0.170281733770363,0.249714687462699,0.681905159446414,0.495298922760089,0.999412902363502
"LOC100268142",17093.4218882869,-0.942848120455923,0.36506701053389,-2.58267138155557,0.00980386557325338,0.999412902363502
"LOC100249140",194.727331880362,0.0742047915958704,0.438755535752916,0.169125596258365,0.86569785203035,0.999412902363502
"LOC100243974",4643.21599790656,-0.569977406747254,0.324343606859615,-1.75732585656901,0.0788622829893061,0.999412902363502
"LOC100262991",2712.22909634735,-0.101213175223005,0.268977395851361,-0.376288776618745,0.706702222192993,0.999412902363502
"LOC100256010",5040.53967598926,-0.139152135748761,0.254545198548672,-0.546669654513849,0.584605705678007,0.999412902363502
"LOC100257863",12.0453077846778,-0.866939004628657,1.18088461428696,-0.734143703914822,0.462861159810589,0.999412902363502
"LOC100252441",617.312693926786,0.59937572359299,0.308652893324881,1.9419086506411,0.0521481599811828,0.999412902363502
"LOC100247323",1161.34983059122,0.800236172324926,0.279085374574032,2.86735259254028,0.00413921577198515,0.999412902363502
"LOC100242187",3279.92840182254,-0.233493507779489,0.280045975719807,-0.833768480976513,0.404411459837472,0.999412902363502
"LOC100264474",472.785484149629,0.266911392619437,0.409655486492981,0.651550879751271,0.514690944192132,0.999412902363502
"LOC100254184",28.1046532198744,1.13721588081411,0.98481097446412,1.15475549146162,0.24819056830625,0.999412902363502
"LOC100249076",375.180548539653,-0.60541982673225,0.367826947916091,-1.64593657469153,0.0997768178614421,0.999412902363502
"LOC100243921",2812.03401620636,-0.837585628698672,0.362340303835975,-2.31159939932554,0.0207997697754607,0.999412902363502
"LOC104878581",100.131054612821,-0.400603142477477,0.499322763589347,-0.802292968976157,0.422383508588935,0.999412902363502
"LOC100266248",5548.90237276664,-0.108611252063456,0.251329526695157,-0.43214680539781,0.665634718324442,0.999412902363502
"LOC100268043",2394.33002796509,-0.350082396769741,0.283838275134885,-1.23338685243692,0.217431467852595,0.999412902363502
"LOC100852814",713.684111820691,0.0281625922018001,0.287107167568217,0.0980908712253193,0.92186013627563,0.999412902363502
"LOC100261039",1026.87935752896,0.0335525231359439,0.291849461579118,0.114965170586234,0.908472728796995,0.999412902363502
"LOC100255956",731.011324403339,-0.13805746474611,0.301893857353698,-0.457304649906678,0.647452087971634,0.999412902363502
"LOC100257772",396.240527245248,-0.023999091257009,0.317702256417821,-0.075539568171801,0.939785416604612,0.999412902363502
"LOC100247527",126.467945306128,-8.84465012387057e-05,0.665979025256936,-0.000132806736975812,0.999894035555308,0.999991389392898
"LOC104878345",17.5671355148493,-0.938916948361896,0.990074836344519,-0.948329271581627,0.342961853654669,0.999412902363502
"LOC100244058",309.16773704359,-0.415285937717996,0.341935065526198,-1.21451696414616,0.224550375824817,0.999412902363502
"LOC100266396",22.3337773365799,-0.358624481730098,0.961723703117692,-0.372897621809173,0.709224642092046,0.999412902363502
"LOC100249069",1524.57594891053,-0.592244140384719,0.362791878714463,-1.63246250848644,0.102582090287833,0.999412902363502
"LOC100257853",2451.21734206525,0.29793131826589,0.348902444294027,0.853910091884647,0.393154807428862,0.999412902363502
"LOC100268132",474.787483719067,0.0790594900337314,0.303695594870767,0.26032478366166,0.794613256864544,0.999412902363502
"LOC100252432",1115.69351306938,0.324264278898339,0.388904374531896,0.833789229778244,0.404399765513955,0.999412902363502
"LOC100250950",193.479531653204,-0.0638899339262246,0.382835231591799,-0.166886244143662,0.867459556940687,0.999412902363502
"LOC100259502",133.000106598789,0.26179211330561,0.482559930667041,0.542506944046795,0.587469325075429,0.999412902363502
"LOC100245668",636.634761668178,0.235718978306258,0.338158498197882,0.697066551816541,0.485761145457439,0.999412902363502
"LOC100254383",46.4234128751551,0.392128052250358,0.671804601770088,0.583693608553989,0.559426468132572,0.999412902363502
"LOC104877974",45.421191789855,-0.767009429143948,0.657281451077046,-1.1669421491921,0.243233732816967,0.999412902363502
"LOC100244117",555.590051205866,0.23221618060806,0.298951105701358,0.776769766625435,0.437294617031631,0.999412902363502
"LOC100266460",33.6260342061287,-0.000190648215217297,0.782604701908856,-0.000243607295934059,0.999805629501598,0.999991389392898
"LOC104877915",14.3039810085275,-0.152288660196614,1.10036613313827,-0.138398170945413,0.889925742480985,0.999412902363502
"LOC100245810",635.432548386019,-0.844085660246133,0.366974945599609,-2.30011795183173,0.0214415384977455,0.999412902363502
"LOC100252578",2786.73458156756,0.0436577253062903,0.263605756805593,0.165617495745692,0.868457977829928,0.999412902363502
"LOC100261252",192.468139221944,0.528559056676107,0.432566991984682,1.2219125972858,0.221740681112161,0.999412902363502
"LOC100852497",187.457673098586,-0.135562271066913,0.379006923122001,-0.357677558895873,0.720584628961106,0.999412902363502
"LOC100255880",1658.97730685404,0.221473867155628,0.26713650854882,0.82906626413122,0.407066912158574,0.999412902363502
"LOC100247470",584.195468823497,0.0617367264182566,0.299704763892466,0.205991808793562,0.836797309735448,0.999412902363502
"LOC100245576",875.01608296267,0.483392447023944,0.337409468033923,1.43265821744914,0.15195553558241,0.999412902363502
"LOC100267893",2537.79338369817,-0.0330427604457531,0.290692993670224,-0.1136689262048,0.909500246124048,0.999412902363502
"LOC100262743",18.8209806736664,0.115186413428587,0.944294466647446,0.12198145546435,0.902913704980193,0.999412902363502
"LOC100257622",884.843172945343,-0.0854040084713698,0.313085296535731,-0.27278192050652,0.785020858043228,0.999412902363502
"LOC100247375",36.8885330582588,0.617453233711408,0.719656268854151,0.857983540801398,0.390901552002665,0.999412902363502
"LOC100242244",1156.0697814489,0.41537994617108,0.312263887618095,1.33022088893961,0.183445503628523,0.999412902363502
"LOC100264527",925.228162252146,0.12896503471159,0.278548991868128,0.462988696698087,0.64337246919048,0.999412902363502
"LOC100256104",103.391171451058,-0.112393468384389,0.486608448418624,-0.230973113495346,0.817335689630532,0.999412902363502
"LOC100266298",1064.47409332246,0.300171769700629,0.350628219164212,0.856097009008984,0.391944122926105,0.999412902363502
"LOC100259351",11.0409987904803,0.262901225347686,1.24838663067136,0.210592791438582,0.833205037770663,0.999412902363502
"LOC100261088",11.2919502353677,0.192526295805452,1.25706773280845,0.153155069357579,0.878275989021114,0.999412902363502
"LOC100256001",2378.91484041224,0.230361386004706,0.284171698190704,0.810641550412644,0.417571548287598,0.999412902363502
"LOC100249231",7041.20953859262,-0.264318041953517,0.337602945488765,-0.782925757862834,0.433670710649679,0.999412902363502
"LOC100243915",4508.91430664999,-0.84401051188584,0.471152846084712,-1.79137305207764,0.0732334503467921,0.999412902363502
"LOC100264619",658.232281846175,-0.0233789563755787,0.306902000010341,-0.0761772695348709,0.939278066416524,0.999412902363502
"LOC100262836",3160.61100901931,-0.216642932295808,0.295873873393519,-0.732213797085316,0.464038084407442,0.999412902363502
"LOC100252628",807.025762175958,0.362340456921051,0.312542434644182,1.15933203545164,0.246320868411951,0.999412902363502
"LOC100247521",1213.54769317412,0.323299075147086,0.296877571774423,1.08899797722928,0.276154777690444,0.999412902363502
"LOC100257715",1061.75594798532,-0.130611000882936,0.272720568980011,-0.478918775255669,0.631996413556001,0.999412902363502
"LOC100250808",9656.71368185535,0.491370509626442,0.246430900148303,1.99394844287277,0.0461576891535574,0.999412902363502
"LOC100254175",501.893654858261,0.0112706606778865,0.319648089536277,0.0352595903020638,0.971872745547055,0.999934181104532
"LOC100242178",3130.54086522579,0.128178169848495,0.259734824129407,0.493496281363616,0.621661966712995,0.999412902363502
"LOC100259291",1310.19086080792,0.271857650250328,0.291385396026973,0.932983100584638,0.350828693862824,0.999412902363502
"LOC104882362",21.8308580095959,1.23014967876961,0.945140224638979,1.301552559822,0.19306938603831,0.999412902363502
"LOC100266454",1549.79015897712,0.29422528852833,0.324592803685286,0.906444274758478,0.364700747360737,0.999412902363502
"LOC104882333",64.7438780048603,0.0221197640224126,0.574823541381533,0.038480964035067,0.969304208740963,0.999883695356875
"LOC100264466",932.775628315271,-0.0864765569978184,0.29003811551044,-0.298155836675562,0.765584226862451,0.999412902363502
"LOC100256160",548.30708120499,0.162378378219977,0.334011534530717,0.48614602022088,0.626863640202349,0.999412902363502
"LOC100242335",25.344461882393,1.45429887382496,0.831989583367978,1.74797726185202,0.0804679648185334,0.999412902363502
"LOC109122376",3716.67669748343,-0.676809305005805,0.308795104765537,-2.19177472233472,0.028395777191548,0.999412902363502
"LOC100257616",1428.08187469979,0.383824820024733,0.346761081329714,1.1068855205806,0.268343426840647,0.999412902363502
"LOC100262985",5740.82529161275,0.446556905842088,0.448308428955757,0.996093039968601,0.319204941275048,0.999412902363502
"LOC100252483",1353.3553719506,-0.0275748570785638,0.324932722098763,-0.0848632815447329,0.932370083526005,0.999412902363502
"LOC100254326",690.104373273345,-0.0233700146176188,0.31315534016825,-0.0746275462045858,0.940511056528552,0.999412902363502
"LOC104882088",64.9938547965463,-0.0559316446337347,0.562097984649301,-0.0995051506342457,0.920737198583186,0.999412902363502
"LOC100267988",26751.3654086613,-0.0357950222873765,0.319132928246261,-0.112163362408517,0.910693878374772,0.999412902363502
"LOC100264518",1263.99827457441,-0.125758254054201,0.2954284819446,-0.425680872834,0.670340401361151,0.999412902363502
"LOC100261188",1482.55693611212,0.330363809820477,0.314514336740642,1.05039348362967,0.29353724040522,0.999412902363502
"LOC100259342",32.1178730337385,0.932875287637485,1.16432343900582,0.801216617638514,0.423006252555185,0.999412902363502
"LOC100254230",194.227921693247,0.0967499731412202,0.399434832232788,0.242217166190541,0.808611894332477,0.999412902363502
"LOC100249124",196.489508850802,0.143577941343273,0.379896756844433,0.37793937104356,0.705475633963478,0.999412902363502
"LOC100259443",1580.47420630912,-0.0433705119940057,0.302792811366695,-0.143234946028762,0.886104631420336,0.999412902363502
"LOC100243961",1675.35669928781,-0.285624070727,0.296832674758795,-0.962239318697299,0.335929402657667,0.999412902363502
"LOC100266292",13.0483998171311,-0.447524176653336,1.29462757239201,-0.345677927920592,0.729584773790878,0.999412902363502
"LOC100255994",571.662984475942,-0.328473929075265,0.300332473892073,-1.09370100681588,0.274086132572668,0.999412902363502
"LOC100250856",15.8089900488861,0.798135688898973,1.02073090112161,0.781925665248258,0.434258260752284,0.999412902363502
"LOC100266239",617.083415610447,-0.107107536789214,0.334135792191845,-0.320550923582943,0.748550733674776,0.999412902363502
"LOC100261031",8251.36967874877,-0.000530563316695176,0.262468589831298,-0.00202143546790188,0.998387128947921,0.999991389392898
"LOC100255949",623.341551991108,0.13460233671674,0.296175860519943,0.45446761420881,0.649492296531174,0.999412902363502
"LOC100250797",5730.51289778808,0.210121664813005,0.266538195732809,0.788336036549302,0.4305001741007,0.999412902363502
"LOC100245656",2671.47152330598,0.537142812219792,0.306548752810535,1.75222638257406,0.0797348888355805,0.999412902363502
"LOC100257758",512.178135410981,0.0350895429718606,0.300560967582483,0.116746839265584,0.907060671671504,0.999412902363502
"LOC100262828",14050.7316895632,-0.722096421768125,0.333090438252244,-2.16786895942445,0.030168658184465,0.999412902363502
"LOC100252620",120.452278878053,-0.0242721155589248,0.444857761085187,-0.054561519843366,0.956487795784602,0.999412902363502
"LOC100259487",348.806644329418,0.178534278195831,0.347412543959481,0.513897040564699,0.607323976704891,0.999412902363502
"LOC100257705",1169.42226270112,-0.231106444626682,0.275961711816052,-0.837458367343116,0.402334969270192,0.999412902363502
"LOC100252568",780.458965487667,-0.270150532916346,0.333680273067317,-0.809608942215909,0.41816496702583,0.999412902363502
"LOC100254373",1232.35563730454,0.277399403131766,0.349844372844165,0.792922295352542,0.427823096650243,0.999412902363502
"LOC100247460",10506.6621142249,-0.0663061252139049,0.258141634952072,-0.256859476489392,0.797287254285833,0.999412902363502
"LOC100249273",547.567095668558,-0.0452432507726476,0.301764058606439,-0.14992922278943,0.880820455849224,0.999412902363502
