"","Row.names","F1_A","F1_B","AF1_A","AF1_B","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"3032","LOC100266707",1508.85765443687,1075.20095751896,3835.74036452759,4803.30245082835,2805.77535682794,-1.74123304291838,0.240777807894118,-7.23170070426127,4.76982501507752e-13,6.74231895087063e-12
"3033","LOC100266730",107.349556442148,114.277366094899,220.661923017654,262.432087545257,176.18023327499,-1.12416879389934,0.318536246771443,-3.52917071540042,0.000416864122807718,0.00138535068446637
"3034","LOC100266732",41.7470497275022,15.8994596305946,254.456992308646,282.313306298686,148.604201991357,-3.21902343386144,0.457436062729607,-7.03710025539508,1.96281633285892e-12,2.57862161110118e-11
"3035","LOC100266738",307.13900870948,290.165138258351,4002.72776573014,4635.30615236188,2308.83451626496,-3.85416575683689,0.200631081784648,-19.2102127075896,3.04017905851841e-82,1.7285106936043e-79
"3036","LOC100266747",34.7892081062518,37.7612166226622,873.701938434763,1010.95997361184,489.30308419388,-4.69917306823957,0.291333939185146,-16.1298511302289,1.57399390631727e-58,3.35588617442728e-56
"3037","LOC100266749",180.90388215251,277.246827308493,533.763300272432,530.828540716543,380.685637612495,-1.21640170251804,0.292587228123283,-4.15739849726285,3.21892218173181e-05,0.000137921078533989
"3038","LOC100266751",2.98193212339301,4.96858113456081,34.7890419171976,35.7861937561715,19.6314372328307,-3.15001480959055,0.916017963828885,-3.43881335735353,0.000584269905152756,0.00187442577095088
"3039","LOC100266757",0,0.993716226912162,24.8493156551412,31.8099500054857,14.4132454718848,-5.83314017401835,1.71220344611421,-3.40680319693111,0.000657285019425121,0.00208062322573359
"3040","LOC100266759",1.98795474892868,1.98743245382432,18.8854798979073,12.9227921897286,8.94591482259722,-3.00022834564886,1.30699869230708,-2.29550982974048,0.0217039237345609,0.0444324775954184
"3041","LOC100266768",44.7289818508952,27.8240543535405,470.149052195271,829.046822017972,342.93722760442,-4.1624515307763,0.390380009282123,-10.6625632250758,1.52339994431715e-26,6.45568324229472e-25
"3042","LOC100266776",109.337511191077,100.365338918128,319.065213012013,514.9235657138,260.922907208755,-1.99168142077465,0.338863491308562,-5.87753320100531,4.16425213988623e-09,3.52643412491482e-08
"3043","LOC100266779",495.994709857705,440.216288522088,1423.36880072649,1767.4403471798,1031.75503657152,-1.76901713049777,0.22430680155562,-7.88659602931887,3.10540610258753e-15,5.41870861958752e-14
"3044","LOC100266798",127.229103931435,101.359055145041,220.661923017654,283.307367236357,183.139362332622,-1.14058733165195,0.333274402432327,-3.42236704447637,0.000620784499866806,0.00197669837325354
"3045","LOC100266820",14.9096606169651,15.8994596305946,182.890963221839,294.242037550743,126.985530255035,-3.95295687520543,0.469154940251435,-8.42569593978254,3.58612325020302e-17,7.52057076692167e-16
"3046","LOC100266830",175.933995280188,140.113987994615,315.08932250719,334.0044750576,241.285445209898,-1.03828595932786,0.291982836002684,-3.55598285687697,0.000376568633555688,0.0012670732848295
"3047","LOC100266843",0,1.98743245382432,9.93972626205646,19.8812187534286,7.95209436732735,-3.90722481310023,1.63896506605233,-2.38395856875176,0.0171275305290755,0.0362267536291327
"3048","LOC100266853",192.831610646082,173.900339709628,684.84713945569,661.050523551501,428.157403340725,-1.87577229675287,0.242756212837713,-7.72697956862121,1.10128313584424e-14,1.81636287062529e-13
"3049","LOC100266863",34.7892081062518,29.8114868073649,90.4515089847138,134.198226585643,72.3126076209934,-1.79805721482236,0.481798232397917,-3.73197138120122,0.000189987090300167,0.00068510496199151
"3050","LOC100266865",154.066493041972,125.208244590932,411.504667249138,495.042346960372,296.455437960604,-1.69869927007107,0.286117932689303,-5.93705977847846,2.90178886028808e-09,2.51562110937638e-08
"3051","LOC100266894",1.98795474892868,8.94344604220946,72.5600017130122,66.6020828239858,37.523371332034,-3.6701536140824,0.773324015769713,-4.74594547594566,2.07534615602434e-06,1.13882533837818e-05
"3052","LOC100266912",39.7590949785735,56.6418249339933,248.493156551412,132.2101047103,119.27604529357,-1.98154176206796,0.45882877610771,-4.31869548130259,1.56954167017677e-05,7.23218795704147e-05
"3053","LOC100266928",421.446406772879,346.806963192345,1137.10468437926,674.967376678901,645.081357755846,-1.23798715031762,0.303114109324342,-4.08422805878999,4.42235821915589e-05,0.000183977292743258
"3054","LOC100266935",56.6567103444673,139.120271767703,1166.92386316543,2201.84497694222,891.136455554954,-4.10492730863196,0.412697036928406,-9.94658779036515,2.60978470204305e-23,9.02315427050965e-22
"3055","LOC100266944",337.952307317875,388.543044722656,806.111799852779,1133.22946894543,666.459155209685,-1.41653937719633,0.260959036442897,-5.42820588436029,5.69233540070906e-08,4.11117575799975e-07
"3056","LOC100266950",1542.65288516865,956.948726516412,2530.65430631958,2573.62376763133,1900.96992140899,-1.03000937093995,0.260452795993936,-3.95468732446984,7.6634808452719e-05,0.00030286952296008
"3057","LOC100266953",37.7711402296448,34.7800679419257,78.5238374702461,111.3348250192,65.6024676652542,-1.38785389989961,0.484962734873337,-2.86177431810733,0.00421276764122299,0.0106610939763294
"3058","LOC100266954",27.8313664850015,26.8303381266284,87.4695911060969,85.4892406397429,56.9051340893674,-1.66182623929623,0.497992268260307,-3.33705229019254,0.000846720163941045,0.00260376627336919
"3059","LOC100266986",922.411003502906,1120.91190395692,1978.00552614924,2113.37355348946,1533.67549677463,-1.00166880885906,0.205919330351989,-4.86437483623734,1.14819137635023e-06,6.60145536267878e-06
"3060","LOC100266991",19.8795474892868,10.9308784960338,47.710686057871,83.5011187644001,40.5055577018979,-2.09041863637063,0.660611766392273,-3.16436785222099,0.00155420223212376,0.00444293453730573
"3061","LOC100267000",86.4760315783974,94.4030415566554,309.125486749956,381.719400065829,217.930989987709,-1.93333347928935,0.309348262166083,-6.24969885316953,4.11244845252678e-10,4.0235944037437e-09
"3062","LOC100267015",538.735736959671,560.45595197846,984.03289994359,1485.12704088112,892.087907440709,-1.1675763373609,0.261547113716098,-4.4641147851789,8.04004560018429e-06,3.93504670838288e-05
"3063","LOC100267019",27.8313664850015,2.98114868073649,161.023565445315,425.458081323372,154.323540483606,-4.25049123863157,1.40794487050975,-3.01893300487871,0.00253666619337195,0.00683614004554799
"3064","LOC100267022",2439.22047693549,2524.03921635689,4285.01599157254,5901.73978695528,3787.50386795505,-1.03733433242961,0.219598504030453,-4.72377686273199,2.31504422206548e-06,1.25721212887334e-05
"3065","LOC100267039",12.9217058680364,18.8806083113311,88.4635637323025,133.204165647972,63.3675108899104,-2.8011794414583,0.547397895330374,-5.11726381367925,3.09999882650355e-07,1.97974340033931e-06
"3066","LOC100267058",1.98795474892868,1.98743245382432,168.97534645496,303.188585989786,119.034829911875,-6.89204220232509,0.841112610786998,-8.1939589466819,2.5277130969853e-16,4.87167906488655e-15
"3067","LOC100267106",41.7470497275022,76.5161494722365,133.192331911557,172.966603154829,106.105533566531,-1.37226877348861,0.447261182406118,-3.0681597855335,0.00215381419811591,0.00591973533060782
"3068","LOC100267109",41.7470497275022,72.5412845645879,837.91892389136,1197.84342989407,537.512672019381,-4.15480354019947,0.333858797484223,-12.4447927432429,1.49271342455558e-35,1.10787137088069e-33
"3069","LOC100267117",7.9518189957147,3.97486490764865,52.6805491888993,36.7802546938429,25.3468719465264,-2.90708711246864,0.818632348298531,-3.55115103686143,0.000383550242696024,0.00128739035216501
"3070","LOC100267121",151.084560918579,62.6041222954662,792.1961830859,1408.58434868042,603.61730374509,-3.36443978027546,0.412228646907613,-8.16158655036287,3.30652329561845e-16,6.28976940657235e-15
"3071","LOC100267122",0,0.993716226912162,100.39123524677,130.221982834957,57.9017335771599,-7.85822176294082,1.5270911010833,-5.14587620697044,2.66274982819069e-07,1.71495165146026e-06
"3072","LOC100267124",27.8313664850015,47.6983788917838,367.769871696089,588.484075101486,257.94592304359,-3.66226010982359,0.392623561313604,-9.32766260275044,1.08231320004273e-20,3.051348013564e-19
"3073","LOC100267129",798.163831694863,1079.17582242661,1919.3611412031,2028.87837378739,1456.39479227799,-1.07251824116534,0.226178227194774,-4.74191638367442,2.11706006098301e-06,1.15798998739177e-05
"3074","LOC100267140",17.8915927403581,26.8303381266284,124.246578275706,252.491478168543,105.364996827809,-3.07449316242677,0.513753492966077,-5.98437422717393,2.17223364613623e-09,1.91231304383296e-08
"3075","LOC100267144",0,9.93716226912162,22.8613704027299,46.7208640705572,19.8798491856022,-2.80775455918962,1.17566494164284,-2.38822683209908,0.016929888919914,0.0358423805586312
"3076","LOC100267146",0,0,24.8493156551412,41.7505593822,16.6499687593353,-7.50902199056907,1.70727551841489,-4.39824850153113,1.09127987131969e-05,5.18003627230322e-05
"3077","LOC100267150",11.9277284935721,0.993716226912162,86.4756184798912,93.4417281411144,48.2096978353725,-3.79955870081265,0.781209258670633,-4.86368877306738,1.15218033968126e-06,6.62252939977422e-06
"3078","LOC100267171",0,1.98743245382432,21.8673977765242,21.8693406287715,11.43104271478,-4.45972992494418,1.46308188620086,-3.04817520263656,0.00230235650636105,0.00627575349210254
"3079","LOC100267196",24.8494343616084,37.7612166226622,132.198359285351,176.942846905514,92.937964293784,-2.30377300339403,0.453338236214896,-5.08179725281757,3.73880361208958e-07,2.35319287614543e-06
"3080","LOC100267202",9.93977374464338,3.97486490764865,75.5419195916291,78.5308140760429,41.996843079991,-3.46897295373425,0.689676224295148,-5.02985724537562,4.90845149486509e-07,3.01338287933109e-06
"3081","LOC100267207",49.6988687232169,26.8303381266284,1197.7370145778,2712.79229890533,996.764630083245,-5.67522308772999,0.415085857632275,-13.6724077281324,1.48402279551466e-42,1.58203013430177e-40
"3082","LOC100267210",99.3977374464338,82.4784468337095,356.836172807827,554.686003220658,273.349590077157,-2.32532307322141,0.335916344814907,-6.92232786261916,4.44281505167883e-12,5.57886739127376e-11
"3083","LOC100267225",84.4880768294687,75.5224332453244,248.493156551412,305.176707865129,178.420093622833,-1.79086058593915,0.328413852249553,-5.45306044088033,4.95102315935665e-08,3.6101724982441e-07
"3084","LOC100267266",568.555058193601,519.713586675061,1569.48277677872,1807.20278468666,1116.23855158351,-1.63357339967919,0.208298882136456,-7.84244919091328,4.41842530236589e-15,7.58058081213957e-14
"3085","LOC100267277",218.675022382154,138.126555540791,360.81206331265,451.303665702829,292.229326734606,-1.1865669506483,0.325606263352123,-3.64417729079462,0.000268248472550835,0.000931068295094198
"3086","LOC100267305",42.7410271019665,78.5035819260608,268.372609075525,458.262092266529,211.96982759252,-2.58329779630859,0.41699504706435,-6.19503232591138,5.82730692597506e-10,5.56959757618678e-09
"3087","LOC100267312",12.9217058680364,17.8868920844189,296.203842609283,329.034170369243,164.011652732745,-4.34298163565866,0.412437726937584,-10.5300299948455,6.28144620847757e-26,2.56624033922393e-24
"3088","LOC100267335",312.108895581802,232.529597097446,857.798376415473,1612.36684090306,753.700927499445,-2.1812374419103,0.332373851441647,-6.56260242028471,5.28766968667139e-11,5.79379138901445e-10
"3089","LOC100267340",483.073003989668,596.229736147297,1017.82796923458,1161.06317520023,814.548471142944,-1.01349263372758,0.228793039218384,-4.42973543771233,9.43487606065186e-06,4.5545529058826e-05
"3090","LOC100267344",56.6567103444673,94.4030415566554,196.806579988718,308.158890678143,164.006305641996,-1.74105640274663,0.408192474841147,-4.26528294874662,1.99649022246912e-05,8.98508396514905e-05
"3091","LOC100267350",12.9217058680364,7.9497298152973,35.7830145434033,41.7505593822,24.6012524022343,-1.89330223649185,0.756927844713559,-2.50129817487203,0.0123738948352486,0.0273331687895977
"3092","LOC100267352",107.349556442148,100.365338918128,239.547402915561,216.705284412372,165.991895672052,-1.13522936335442,0.319823118198558,-3.5495537963257,0.000385884611404246,0.0012941645463251
"3093","LOC100267358",1689.76153658937,1025.51514617335,2810.95458690957,5539.90160564288,2766.53321882879,-1.62082451754893,0.343451319488457,-4.71922635197039,2.36743278716764e-06,1.28293921863244e-05
"3094","LOC100267372",732.561324980217,801.928995118115,1918.3671685769,2102.43888317507,1388.82409296258,-1.38972427819244,0.19699548717025,-7.05459956547835,1.73098471534523e-12,2.29022593107215e-11
"3095","LOC100267386",746.477008222718,529.650748944183,2225.50471007444,2902.65793800057,1601.07260131048,-2.00667024921165,0.253637564674033,-7.91156566966158,2.54171804412619e-15,4.47324891893162e-14
"3096","LOC100267393",2.98193212339301,4.96858113456081,233.583567158327,219.687467225386,115.305386910417,-5.83314150236794,0.627501281150207,-9.29582405262315,1.46070256083673e-20,4.08996717034285e-19
"3097","LOC100267402",4.96988687232169,4.96858113456081,21.8673977765242,26.8396453171286,14.6613777751338,-2.29303034592195,0.968931751548339,-2.366555066709,0.0179545030630414,0.0377263903802824
"3098","LOC100267424",1853.76780337599,1335.55460896995,8182.38265892488,8484.31010302565,4964.00379357412,-2.38564639316107,0.219052809864799,-10.890736323508,1.27604363660128e-27,5.8560675233083e-26
"3099","LOC100267430",52.6808008466099,39.7486490764865,143.132058173613,227.639954726757,115.800365705867,-2.00411178886997,0.428770431090703,-4.67409047720928,2.95259154653622e-06,1.56889002529863e-05
"3100","LOC100267455",16.8976153658937,12.9183109498581,1433.30852698854,2462.28894261213,981.353348979106,-7.02963128900051,0.397944328353545,-17.6648611077959,7.82050706982336e-70,2.58177643072814e-67
"3101","LOC100267457",77.5302352082184,55.6481087070811,220.661923017654,304.182646927457,164.505728465103,-1.97853584063993,0.369776973957073,-5.35061937325933,8.76537099078918e-08,6.13785882447735e-07
"3102","LOC100267465",491.024822985383,508.782708179027,845.870704901005,1282.33860959614,782.00421141539,-1.08991676277385,0.265942260381857,-4.09832104611308,4.16157801029692e-05,0.00017458327262709
"3103","LOC100267466",47.7109139742882,28.8177705804527,133.192331911557,184.895334406886,98.6540877182959,-2.05536127991916,0.453481528963881,-4.53240352394347,5.8316312686291e-06,2.91980990230676e-05
"3104","LOC100267468",163.012289412151,127.195677044757,313.101377254779,269.390514108957,218.174964455161,-1.00515412725676,0.308325931329913,-3.26003759372814,0.0011139744739816,0.00330926408323009
"3105","LOC100267477",114.307398063399,164.956893667419,429.396174520839,384.701582878843,273.340512282625,-1.54356542175134,0.305618183648994,-5.05063345158855,4.40347343541076e-07,2.72800791466964e-06
"3106","LOC100267498",452.259705381274,619.085209366277,1046.65317539455,1261.46332990504,844.865355011785,-1.10729067884872,0.250695754030339,-4.41687049360523,1.00140186813559e-05,4.81143038427214e-05
"3107","LOC100267511",56.6567103444673,51.6732437994324,340.932610788537,616.317781356286,266.395086572181,-3.14346459944239,0.375655662994107,-8.36794146636278,5.86335048095755e-17,1.20372174166739e-15
"3108","LOC100267519",57.6506877189316,83.4721630606216,312.107404628573,385.695643816515,209.73147480616,-2.30585920833504,0.339904096054667,-6.78385237218261,1.17012901119274e-11,1.40305803169848e-10
"3109","LOC100267529",328.012533573232,472.015207783277,1615.20551758418,2149.15974724563,1141.09825154658,-2.234281591915,0.266153090059391,-8.39472347067783,4.66992017819577e-17,9.71381363895438e-16
"3110","LOC100267532",491.024822985383,466.052910421804,784.244402076255,1197.84342989407,734.791391344379,-1.05031235110384,0.269709231682554,-3.89423952807094,9.8507276072759e-05,0.000380783177838948
