"","Row.names","F1_A","F1_B","AF1_A","AF1_B","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"4745","LOC100267796",399.578904534664,225.573583509061,460.209325933214,818.112151703587,475.868491420131,-1.03197196623481,0.370460301720321,-2.78564791272532,0.00534208614062912,0.0131231179940467
"4746","LOC100267799",29.8193212339301,32.7926354881014,106.355071004004,115.311068769886,71.0695241239804,-1.82387449161868,0.457413677249751,-3.98736326072479,6.6811688094679e-05,0.000267455824745138
"4747","LOC100267804",2383.55774396548,2733.71334023536,5831.63739794853,7294.41916063295,4560.83191069558,-1.35898636450564,0.205461999260207,-6.61429543856695,3.73325499799614e-11,4.16415603809182e-10
"4748","LOC100267809",6010.58118338585,4900.01471490387,2316.95019168536,2134.24883318056,3840.44873078891,1.29346390412346,0.19808981733163,6.52968396632939,6.59086123353653e-11,7.13765860994845e-10
"4749","LOC100267812",21.8675022382154,27.8240543535405,58.6443849461331,104.3763984555,53.1780849983473,-1.71397486007788,0.568883079154465,-3.01287720250947,0.00258783608890351,0.00695024656445046
"4750","LOC100267814",9368.23675432638,11038.1998485403,2545.56389571266,2349.96005665526,6325.49013880865,2.05948925621859,0.18822338847536,10.9417287240486,7.27983808524691e-28,3.39416232184132e-26
"4751","LOC100267822",778.284284205577,761.186629814716,229.607676653504,230.622137539772,499.925182053392,1.7420082938734,0.229020221112243,7.60635146282405,2.81941921819626e-14,4.47694899596905e-13
"4752","LOC100267837",1133.13420688935,1181.52859379856,285.270143721021,186.883456282229,696.704100172789,2.29347253763478,0.267454803984116,8.57517794958354,9.89337110562746e-18,2.1962854640996e-16
"4753","LOC100267839",6140.79221944068,5852.98857651264,1354.7846895183,406.570923507615,3438.78410224481,2.76752952960413,0.776558281829805,3.56384008046762,0.000365468663265922,0.00123276410674471
"4754","LOC100267842",0,2.98114868073649,49.6986313102823,67.5961437616572,30.068980938169,-5.29797615866466,1.08408580214433,-4.88704505509177,1.0236067542944e-06,5.941912378587e-06
"4755","LOC100267847",4532.53682755738,4558.17633284609,1605.26579132212,768.409104820015,2866.0970141364,1.93727105546112,0.316357616477398,6.12367445750916,9.14416311801747e-10,8.46890184161003e-09
"4756","LOC100267848",1157.98364125095,1185.50345870621,600.359466228211,515.917626651472,864.941048209212,1.06996152140005,0.211947169683447,5.04824632948901,4.45884006224224e-07,2.75720659800526e-06
"4757","LOC100267850",257.440139986263,268.303381266284,81.505755348863,100.400154704814,176.912357826556,1.53116863638125,0.32194618097528,4.75597701374447,1.97488941593249e-06,1.08690606521394e-05
"4758","LOC100267863",22188.5569301674,18262.5168181917,4988.74861092614,1969.2347175271,11852.2642692031,2.53943716289881,0.359702011751391,7.05983586395384,1.66699390827057e-12,2.2127127960105e-11
"4759","LOC100267874",185.873769024831,139.120271767703,542.709053908283,744.551642315901,403.063684254179,-1.98582190872085,0.295571549742432,-6.71858272709718,1.83500554414502e-11,2.1425495423594e-10
"4760","LOC100267891",262.410026858585,359.725274142203,707.70850985842,896.64296577963,556.621694159709,-1.3666866282972,0.27093680574318,-5.0443003657195,4.55183788178429e-07,2.80877352319448e-06
"4761","LOC100267893",257.440139986263,244.454191820392,1758.33757575779,2417.55620041692,1169.44702699534,-3.0566294441631,0.242248783176308,-12.6177287831349,1.68614334852119e-36,1.34287867928139e-34
"4762","LOC100267897",122.259217059114,142.101420448439,1822.94579646116,2803.25184423343,1222.63956955053,-4.12924408741726,0.276770586037147,-14.9193747303157,2.46573072617512e-50,3.7384130743224e-48
"4763","LOC100267902",1168.91739237006,917.200077439926,2293.09484865643,2235.64304882305,1653.71384182236,-1.11828936834304,0.21151608732349,-5.28701803486344,1.24326386449394e-07,8.46544403807786e-07
"4764","LOC100267910",96.4158053230408,124.21452836402,46.7167134316654,59.6436562602858,81.7476758447531,1.05267478552142,0.438875770135819,2.39857120659827,0.0164591759887108,0.0349939144216196
"4765","LOC100267921",14.9096606169651,19.8743245382432,88.4635637323025,93.4417281411144,54.1723192571563,-2.38668118877526,0.537365745033055,-4.44144646516025,8.93561791484112e-06,4.33604142913627e-05
"4766","LOC100267923",107.349556442148,127.195677044757,269.36658170173,328.040109431572,207.987981155052,-1.348843465708,0.311365468693242,-4.33202651330897,1.47743144949568e-05,6.84629090067413e-05
"4767","LOC100267936",860.784406286117,961.917307650973,2792.06910701166,2821.14494111152,1858.97894051507,-1.62274767323001,0.189257178035603,-8.57429921587828,9.96919385676043e-18,2.2076662141363e-16
"4768","LOC100267947",76.536257833754,131.170541952405,204.758360998363,334.998535995272,186.865924194949,-1.37775390673225,0.406157932073086,-3.39216299359218,0.000693431765759772,0.00218524424658522
"4769","LOC100267952",4.96988687232169,1.98743245382432,125.240550901911,146.1269578377,69.5812070164394,-5.28562961094954,0.71110135166034,-7.43301865283788,1.06146925724207e-13,1.60815342392529e-12
"4770","LOC100267964",0,0.993716226912162,1.98794525241129,29.8218281301429,8.20087240236658,-5.00030363514226,2.09269524694914,-2.38940841598031,0.016875530735451,0.0357565593264193
"4771","LOC100267982",92.4398958251834,82.4784468337095,28.8252061599637,11.9287312520572,53.9180700177285,2.10166257254716,0.591245803397963,3.55463423244385,0.000378505246455333,0.00127275265064034
"4772","LOC100267983",213.705135509833,164.956893667419,466.173161690448,677.949559491915,380.696187589904,-1.59526089071991,0.303375141063821,-5.25837708760823,1.45332272383461e-07,9.76258927188933e-07
"4773","LOC100267986",119.277284935721,164.956893667419,288.252061599637,296.230159426086,217.179099907216,-1.04007417608573,0.312925774022848,-3.32370888698285,0.000888288697555055,0.00271627031913328
"4774","LOC100267994",27.8313664850015,22.8554732189797,53.6745218151049,70.5783265746715,43.7349220234394,-1.29359791541298,0.567339940103777,-2.28011078362711,0.0226011188219181,0.0460833196901629
"4775","LOC100267995",54.6687555955386,52.6669600263446,218.673977765242,291.259854737729,154.317387031214,-2.24817939950688,0.359714480197203,-6.24989963783048,4.10716519928152e-10,4.02227068415762e-09
"4776","LOC100268003",18867.6785220821,17980.3014097487,9169.39747674709,7085.66636372195,13275.7609430749,1.18069645851847,0.201067248117989,5.87214710287189,4.30186753504076e-09,3.63845556641381e-08
"4777","LOC100268010",4577.26580940828,4065.29308429766,1596.32003768627,1435.42399399754,2918.57573134744,1.51131043610446,0.189669093196873,7.96814288839219,1.61076560159379e-15,2.87688920885007e-14
"4778","LOC100268013",12.9217058680364,10.9308784960338,51.6865765626936,85.4892406397429,40.2571003916267,-2.52381078070738,0.647422953999368,-3.8982411190658,9.68939126394747e-05,0.000374971564360894
"4779","LOC100268015",182.891836901438,154.026015171385,374.727680079529,442.357117263786,288.500662354035,-1.27809057600586,0.280448173100715,-4.55731467912566,5.18117702823756e-06,2.61977103295371e-05
"4780","LOC100268022",4592.17547002524,4897.03356622314,2539.60005995543,1702.82638623116,3432.90887060874,1.16139827127363,0.238374045548517,4.87216747360714,1.10380538175633e-06,6.36593084074064e-06
"4781","LOC100268038",4144.88565151629,2887.73935540674,1029.75564074905,421.481837572686,2120.96562131119,2.27677932098004,0.371010885619479,6.13669142666391,8.42578203330399e-10,7.88563816450233e-09
"4782","LOC100268044",2.98193212339301,0,192.830689483895,392.654070380215,147.116672996876,-7.61739780087609,0.946379634659765,-8.0489874484827,8.34818078835839e-16,1.53522519655094e-14
"4783","LOC100268045",146.114674046258,160.98202875977,333.974802405097,456.273970391186,274.336368900578,-1.36361145817456,0.299870985785012,-4.54732709336603,5.43315240046691e-06,2.73905821016642e-05
"4784","LOC100268049",1366.71888988846,1156.68568812576,456.233435428392,472.178945393929,862.954239709136,1.44253354271844,0.216199986544573,6.67221846667896,2.51965101786297e-11,2.88435218308832e-10
"4785","LOC100268056",17579.4838447763,10476.7501803349,2000.86689655197,853.898345459758,7727.74981678073,3.29687817799412,0.68679557745623,4.80037770511741,1.5836666091e-06,8.86125974714566e-06
"4786","LOC100268067",505.934483602348,569.399398020669,948.249885400187,1406.59622680507,857.544998457069,-1.13084674593456,0.261974390797193,-4.31663088324538,1.5842875709424e-05,7.2919266926128e-05
"4787","LOC100268070",76.536257833754,75.5224332453244,487.046586840767,907.577636094015,386.670728503465,-3.19717506702728,0.354950064005545,-9.00739397240208,2.11010908423079e-19,5.37591732477994e-18
"4788","LOC100268075",0,0.993716226912162,237.55945766315,256.467721919229,123.755223952323,-8.95733376653015,1.48714766336993,-6.02316366233096,1.71040331488003e-09,1.53076235456775e-08
"4789","LOC100268077",860.784406286117,758.20548113398,367.769871696089,316.111378179515,575.717784323925,1.24327530826184,0.234176929015083,5.30912807461814,1.10150912922239e-07,7.57329152063282e-07
"4790","LOC100268083",41.7470497275022,42.729797757223,81.505755348863,97.4179718918001,65.8501436813471,-1.08271480102046,0.463548494151252,-2.33570988727487,0.0195063668385535,0.0405459852190021
"4791","LOC100268085",578.494831938245,567.411965566845,1229.54413861638,1558.6875502688,983.534621597569,-1.2828603221104,0.223122440211507,-5.74958001039398,8.94654079149524e-09,7.2608166899415e-08
"4792","LOC100268091",14.9096606169651,5.96229736147297,58.6443849461331,86.4833015774144,41.4999111254964,-2.79771065982049,0.683953032177356,-4.0905011429133,4.30442089942307e-05,0.000179614470482058
"4793","LOC100268094",34.7892081062518,51.6732437994324,126.234523528117,166.008176591129,94.6762880062325,-1.75701119261576,0.43848320790767,-4.00702047633654,6.14895340722047e-05,0.000247798342860777
"4794","LOC100268097",2031.68975340511,2558.81928429882,691.80494783913,1156.09287051187,1609.60171401373,1.31277014553148,0.282604464939401,4.64525620928521,3.39654659169101e-06,1.78056726987205e-05
"4795","LOC100268101",84.4880768294687,84.4658792875338,322.047130890629,234.598381290457,181.399867074522,-1.72012882762381,0.338197664321826,-5.08616412556579,3.65377895045249e-07,2.30251070067308e-06
"4796","LOC100268103",139.156832425007,81.4847306067973,304.155623618928,382.7134610035,226.877661913558,-1.63833643065051,0.356939892465876,-4.58995047970756,4.4335117985578e-06,2.27374391112205e-05
"4797","LOC100268107",1.98795474892868,0,28.8252061599637,42.7446203198715,18.389445307191,-5.17012451126875,1.32984337235109,-3.88776950636545,0.000101169628161638,0.000389783794930927
"4798","LOC100268113",3371.57125418303,3772.14679735857,1631.10907960347,1553.71724558044,2582.13609418138,1.16546070701667,0.185501969291588,6.28274034754152,3.32656407513541e-10,3.30813114525442e-09
"4799","LOC100268121",7.9518189957147,18.8806083113311,54.6684944413106,43.7386812575429,31.3099007514748,-1.87476359014655,0.719640044130945,-2.60514073033631,0.00918365304053199,0.0210753459394112
"4800","LOC100268123",317.078782454124,272.278246173932,1239.48386487844,1477.17455337974,826.50386172156,-2.20462067980972,0.229345214886471,-9.61267354499215,7.0689229426536e-22,2.17901678900955e-20
"4801","LOC100268126",16.8976153658937,13.9120271767703,151.083839183258,173.9606640925,88.9635364546056,-3.39919040725677,0.471772678306056,-7.20514468845862,5.79822477999474e-13,8.11751469199264e-12
"4802","LOC100268131",101.385692195362,95.3967577835676,430.390147147045,463.232396954886,272.601248520215,-2.18306479947586,0.278955440117528,-7.82585490555801,5.04218604894477e-15,8.61464641484154e-14
"4803","LOC100268134",1368.70684463739,1101.03757941868,7872.26319954872,8276.55136705232,4654.63974766428,-2.70899510684771,0.197415472086237,-13.7223039218747,7.46548761821689e-43,8.08484659098747e-41
"4804","LOC100268155",69.5784162125037,89.4344604220946,246.505211299,283.307367236357,172.206363792489,-1.73633248049544,0.335189333149685,-5.18015434494763,2.21702382851609e-07,1.44977775469864e-06
"4805","LOC100268157",182.891836901438,180.856353298014,1106.29153296688,1447.3527252496,729.348112103984,-2.81154506361263,0.246390313432339,-11.4109399206747,3.68723254330091e-30,1.94511019835781e-28
"4806","LOC100268160",4448.04875072791,3838.72578456168,1464.12167840092,1512.96074713592,2815.96424020661,1.47691148549496,0.188961263891027,7.81594838583788,5.45507260797621e-15,9.29678818818128e-14
"4807","LOC100852414",267.379913730907,232.529597097446,62.6202754509557,62.6258390733001,156.288906338152,1.99690020578548,0.338244934643621,5.90371059921249,3.5541541076377e-09,3.04505760883753e-08
"4808","LOC100852423",2518.73866689263,1847.31846582971,839.906869143771,888.690478278258,1523.66362003609,1.33672889643893,0.228920709986099,5.83926590355281,5.24313310208217e-09,4.39281409469578e-08
"4809","LOC100852427",0,0.993716226912162,9.93972626205646,20.8752796911,7.95218054501716,-4.95446641053785,1.90918798749221,-2.59506473065846,0.00945731059307157,0.0216040438860479
"4810","LOC100852430",52.6808008466099,35.7737841688378,134.186304537762,113.322946894543,83.9909591119383,-1.48448114642272,0.444758742355856,-3.33772224141009,0.000844681413979487,0.00259788717976441
"4811","LOC100852431",2537.62423700745,2065.93603575039,1183.82139781092,988.096572045401,1693.86956065354,1.08378000797308,0.217704073799821,4.978225666873,6.4169813447283e-07,3.84267917389991e-06
"4812","LOC100852434",66.5964840891106,50.6795275725203,100.39123524677,170.978481279486,97.1614320469718,-1.21035375191868,0.453563801716733,-2.66854133274635,0.0076181404447995,0.017949591185007
"4813","LOC100852435",230.602750875726,261.347367677899,516.865765626936,690.872351681644,424.922058965551,-1.29572152286825,0.269815913616979,-4.80224277915503,1.56898298109865e-06,8.78630469415243e-06
"4814","LOC100852446",104.367624318755,132.164258179318,405.540831491904,496.036407898043,284.527280472005,-1.93041138839184,0.295441414002856,-6.53399048642915,6.40400149625731e-11,6.95000544143132e-10
"4815","LOC100852450",880.663953775403,955.9550102895,450.269599671158,396.6303141309,670.87971946674,1.11678909700162,0.221143531360583,5.05006449942527,4.41660913025164e-07,2.73522407497702e-06
"4816","LOC100852460",50818.0872468637,44696.3621702822,21932.9999698538,15529.2199683031,33244.1673388257,1.35028286048793,0.223825183776494,6.03275662597599,1.61186079796024e-09,1.44699854441448e-08
"4817","LOC100852467",32.8012533573231,27.8240543535405,86.4756184798912,91.4536062657715,59.6386331141316,-1.55331421131776,0.489226122698131,-3.17504348040754,0.00149814050880844,0.00429956065079423
"4818","LOC100852476",24.8494343616084,23.8491894458919,92.4394542371251,94.4357890787858,58.8934667808528,-1.94012248091421,0.497127413880523,-3.9026664527909,9.51387678582617e-05,0.000368737038538705
"4819","LOC100852482",17.8915927403581,27.8240543535405,77.5298648440404,66.6020828239858,47.4618986904812,-1.65661857503923,0.563078288034465,-2.94207503688693,0.0032602091764605,0.00848873698305476
"4820","LOC100852483",560.603239197887,575.361695382142,1059.57481953522,1636.22430340717,957.941014380605,-1.24679381936727,0.264803642170253,-4.70837111283258,2.49704175494907e-06,1.34604821280742e-05
"4821","LOC100852487",200.783429641796,111.296217414162,852.828513284445,1051.71647205637,554.156158099194,-2.60946604352876,0.318231488201806,-8.19989894235094,2.40589197137782e-16,4.65002803306527e-15
"4822","LOC100852494",64.608529340182,85.459595514446,378.703570584351,403.5887406946,233.090109033395,-2.38208271621525,0.309939485248756,-7.68563809900957,1.52236289242503e-14,2.47103280588069e-13
"4823","LOC100852496",142.1387645484,79.497298152973,869.726047929941,985.114389232387,519.119124965925,-3.06503919682308,0.311578019130284,-9.83714835012626,7.78871999244464e-23,2.58700539497492e-21
"4824","LOC100852497",54.6687555955386,77.5098656991487,148.101921304641,149.109140650714,107.347420812511,-1.1689920033672,0.395289060432264,-2.9573092715717,0.00310336674731834,0.00813208431495479
