"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC100247974",3043.75689593486,0.724757099445175,0.237131933471496,3.05634542271504,0.00224052973931374,0.0081735367773482
"LOC100256391",97.8992970960499,2.39284187543844,0.527969982548383,4.5321551499742,5.83849410988622e-06,4.22238889194711e-05
"LOC109123712",12.425850330507,0.829466905235456,1.22181519762122,0.678880821625369,0.497213378354429,0.633570904125897
"LOC100253103",783.065002145641,-0.68791344367562,0.27932563837998,-2.46276513557921,0.0137870195040228,0.0377319109085672
"LOC100258231",6241.61051454437,0.786348318297098,0.229233098889875,3.43034370736691,0.000602817136645039,0.00260415970146293
"LOC100263369",4815.88799548859,-0.933262562940472,0.324055237003273,-2.87994902218182,0.00397739476329565,0.0133639933992459
"LOC100249596",207.740131078859,-1.80523746072134,0.444850048257025,-4.05808084723037,4.94776405109264e-05,0.000288762734116141
"LOC100241098",4667.08153052787,1.29961905467492,0.268793459832763,4.83500995702615,1.33138970832305e-06,1.09608695579086e-05
"LOC100254715",212.254736212595,-1.5541633141981,0.425566465270551,-3.65198727115412,0.000260218785998003,0.00125655085314334
"LOC100251351",1430.0155664528,0.730345343821655,0.274310828753619,2.66247361484091,0.00775686506475626,0.0234005337056736
"LOC100241077",1990.19400116528,0.662771264035639,0.240753916395239,2.75289920080712,0.00590700805400873,0.0186454385679744
"LOC100246189",474.369184002438,-0.0562533613444612,0.312516222090294,-0.180001412304952,0.857151459450024,0.908451733335452
"LOC109123770",46.4690049493322,0.873933110629653,0.667771546812814,1.30873068012679,0.190625595370528,0.309924089845522
"LOC100264394",2562.64917711773,0.885025446260019,0.242786993948816,3.64527535789911,0.000267105650130211,0.00128510294102331
"LOC100259215",161.284948348699,-0.944097343813558,0.398808157239025,-2.36729697393756,0.017918548228076,0.0468946565148946
"LOC100248993",51.6977612282573,-1.37144256232895,0.68427834815502,-2.00421738613635,0.0450467789459284,0.0995609830527476
"LOC100252367",4288.90150756845,-1.03771567805418,0.317190344520578,-3.27158659139721,0.00106945832683265,0.00430730320531441
"LOC100243846",1395.5984927075,0.00585077161248754,0.254844536699797,0.022958199097592,0.981683616440227,0.989533160599669
"LOC100266166",1151.52860438854,0.305876702347539,0.253753087612154,1.20541076061724,0.22804476945467,0.356342035939006
"LOC100252253",1745.11708358978,0.770474045608151,0.260770951137705,2.95460074155763,0.00313073920595396,0.0109005713419802
"LOC100247244",1478.53414300607,0.50815443239358,0.251045606165931,2.02415186688314,0.0429545283228235,0.0959460505283887
"LOC100247238",3380.43112721912,0.582993891277013,0.358281984848482,1.62719287022919,0.103696141524226,0.193250593601002
"LOC100260933",211.232641486269,-0.480003102471057,0.362030979215272,-1.32586195665216,0.184885426255381,0.302672796989206
"LOC100252361",2110.36973034233,0.507597714219838,0.301876918350628,1.68147242589202,0.0926711880059668,0.176938457220783
"LOC109123744",16.1530831887201,3.29693664372979,1.38599614245807,2.37874878777271,0.0173715100654479,0.0457067953211735
"LOC100257493",852.074582949299,0.677431135416989,0.26526822429444,2.55375907619097,0.0106566965481854,0.030575472173101
"LOC104881171",19.6309357577073,-2.78707847749013,1.1121241237924,-2.50608580271243,0.0122075991853408,0.0342011197642497
"LOC100267780",382.220748250985,-0.256289943380438,0.341370462327038,-0.750767777719763,0.45279242468807,0.593850263733557
"LOC100245465",2119.63896260347,-0.327560021349064,0.288457689296822,-1.13555655995014,0.256142197954476,0.389181780244202
"LOC100255868",720.930317049232,-0.298758526938783,0.286361763392608,-1.04329056854277,0.296813737885651,0.436382614851927
"LOC100854686",290.248033444722,0.297134903441349,0.32935736550773,0.902165655179117,0.366968876225438,0.510853905270694
"LOC104881173",243.50787172485,-0.403218520865277,0.438406930750471,-0.919735735416049,0.35771087344724,0.501182850613422
"LOC100264370",1015.41967495939,0.449448167938775,0.309185507223114,1.45365211964623,0.146042779095213,0.252047818460722
"LOC100250588",511.451077457158,-0.135190052883546,0.335808687618379,-0.402580570033314,0.687256805748054,0.790847202871876
"LOC100247223",450.864414179687,-1.37066771491645,0.394011848310733,-3.47874745592799,0.00050376309010717,0.0022292456181355
"LOC100245448",1020.57934422168,0.187456661010078,0.257792908173592,0.727159883249577,0.467128018209798,0.607541413907225
"LOC100250575",41.7543830793154,-0.310846611118045,0.742679247412936,-0.418547592653025,0.675546797384788,0.781518721150053
"LOC100255773",46.7231091280266,-1.42592578850979,0.666793045931769,-2.13848329284421,0.0324775386855999,0.0763042463935411
"LOC100260841",1395.10703183237,0.339362598741233,0.259639805571285,1.30705150542897,0.191195219588073,0.310549813101258
"LOC109123768",18.1385676943136,1.0293236448052,1.00048192235573,1.02882782967388,0.303560586770198,0.444197405336252
"LOC104881177",14.410707591193,-0.000294874088256792,1.15376256817604,-0.000255576057319099,0.999796079811974,0.999961960235572
"LOC100245453",361.357899273777,-0.187274024881812,0.382914040407987,-0.489075889414438,0.624787970330707,0.740508482875212
"LOC100266050",351.632229758355,0.592985672173546,0.340137952770529,1.74336814619919,0.0812693287177603,0.159486511017438
"LOC100266039",114.072698922489,0.194641342688499,0.520737477251018,0.373780169839156,0.708567874072203,0.80603541932414
"LOC100243738",1641.30154439123,-0.598751808834259,0.325476727079905,-1.83961481426371,0.0658248078758256,0.134907091574752
"LOC104881178",778.794409299073,0.810242169492323,0.273860480956523,2.95859470728438,0.00309045261537945,0.0107757067693912
"LOC100248877",769.66265552961,0.000480355147018892,0.319908369068255,0.00150153979534185,0.998801945030059,0.999961960235572
"LOC100262498",226.385705323132,-0.934116898605507,0.408771114196896,-2.28518323864627,0.0223020856002011,0.0561940120619682
"LOC100267656",2861.65653320358,0.290720247481682,0.241103572345358,1.20578987965078,0.227898518675673,0.356168690662354
"LOC100253970",1378.96426754327,0.500102881091181,0.273923340280373,1.82570379208761,0.0678948916823071,0.138295561850265
"LOC100245341",18.1412112371234,-0.438300441882826,0.997978368172127,-0.439188318966879,0.660525088277011,0.769569722189655
"LOC100259107",2191.68464299898,1.17862294623624,0.242616002952182,4.8579769343102,1.18591220485774e-06,9.85166769850934e-06
"LOC100264279",649.62687349177,-0.637621700583096,0.303151188156664,-2.10331255655044,0.0354384565417929,0.0819623516165535
"LOC100266152",2033.97987629328,0.820867640901476,0.28133682569774,2.91773975506282,0.00352578479323259,0.0120513606642097
"LOC100248981",764.407326989763,0.624605578348939,0.295874820043403,2.11104675368223,0.0347682934300839,0.0806342967097611
"LOC100254087",57.3996893036635,1.35239461381766,0.604349476746293,2.2377691482397,0.0252361132971013,0.0621353033694497
"LOC100241998",2055.47766401922,-1.91584128268043,0.371956104025318,-5.15071875941046,2.59490062268654e-07,2.44347084778653e-06
"LOC100262617",36.2875580789269,-1.07530265677323,0.776018444878842,-1.38566636382092,0.165848803594288,0.27845135034087
"LOC100247137",3560.64633420223,0.332617421115462,0.322817027743995,1.0303589728211,0.302841525005446,0.443370367958179
"LOC100266044",13.9159156360871,1.72585664775392,1.19608079694473,1.44292647466831,0.149041184347757,0.256148661238433
"LOC109123643",360.574381937954,-0.121731462034112,0.311226679405779,-0.391134404886278,0.695697890856944,0.796816221780983
"LOC104881188",11.430381172747,-4.45953561899772,1.60571372763235,-2.77729183119919,0.00548139393054448,0.0175296837766105
"LOC104877378",10.9351975665494,-0.807861200624136,1.2519904435881,-0.645261475246465,0.518757753749507,0.65330430904356
"LOC100245348",49.4575872569003,-2.33101050698966,0.662127518952866,-3.52048576787153,0.000430757109005428,0.0019432723973696
"LOC100260956",398.116981744206,-0.825398039565792,0.309608592346235,-2.66594035169008,0.00767733132609114,0.0232304410404652
"LOC100243433",197.057029512809,0.163537496485975,0.370535911162268,0.441353972879453,0.658956758051372,0.768230611519345
"LOC104881195",300.435886641349,-0.663318291500961,0.337487784086984,-1.96545867073517,0.0493611746397075,0.107043854691205
"LOC100267185",2062.30081657509,-1.12664785048316,0.294239744604464,-3.82901314707731,0.000128658134515035,0.000675222037500268
"LOC109123754",10.9382267095338,-2.17078169996102,1.44959669329128,-1.49750734808336,0.134261295039351,0.236057385019501
"LOC100248183",3619.84784471528,-3.29496591670205,0.287562811194312,-11.4582476886261,2.13796579900173e-30,1.73183815927169e-28
"LOC109123626",48.9542651496735,0.219689777910169,0.630983259149764,0.348170533408756,0.727712115901567,0.819859988702151
"LOC109123627",43.2287749048237,-0.133206913398848,0.896899836407052,-0.148519274942083,0.881932975439514,0.923938509043526
"LOC100250000",165.993154907938,0.285794858984728,0.414357005882035,0.689730968531257,0.490363387071528,0.627817031689267
"LOC100244869",328.040249830743,-0.558086421303375,0.327603465745981,-1.70354248247211,0.0884665948728857,0.170524772418397
"LOC100243069",1258.81202629058,1.37133344683385,0.256413925528541,5.348123913345,8.88706151247459e-08,9.13618912877739e-07
"LOC100265361",462.464978797656,0.0974277959042792,0.305096648883263,0.31933420527853,0.749473097332707,0.836295218698866
"LOC100246540",68.5868033187631,-1.44879820970216,0.625107559779711,-2.31767827318024,0.020466812685722,0.0523744749899788
"LOC100265452",522.593433784734,0.154719325831586,0.30071696429918,0.514501488774201,0.606901419773863,0.72604991914821
"LOC100260232",49.459701609412,0.633142817736963,0.765903705361935,0.826661123721506,0.408429162108779,0.551774019884605
"LOC100260156",2360.90481210128,0.683675326635086,0.245016021049729,2.79032907197659,0.00526544944815395,0.0169411573407665
"LOC100255059",2382.14234087356,0.362676697237694,0.248328692373436,1.46047037002193,0.144160845073769,0.249354621828138
"LOC100265348",374.504290933178,0.105046186495307,0.329181293303109,0.319113475256266,0.749640465679254,0.836389434270968
"LOC100243056",81.2513839163831,0.862818686539075,0.542366315844869,1.59084121069544,0.111645315844827,0.204865904347722
"LOC100249913",37.0335275561784,-0.489103208759766,0.809137999460821,-0.604474402494612,0.545528282611034,0.675008003206218
"LOC100244781",163.75856712064,0.499137099684928,0.428458623236436,1.1649598645363,0.244035239376481,0.37490980106814
"LOC100267098",918.706970199558,-0.686525458051021,0.271920285495984,-2.52473057241314,0.0115787021338087,0.0327778837949364
"LOC100249899",145.134178997358,-2.40096413864909,0.486514327350345,-4.93503274965247,8.01373117778699e-07,6.8374347654807e-06
"LOC100261919",48.201856394308,0.0888744154134466,0.72466424360326,0.122642197677003,0.902390437741727,0.937404890952237
"LOC100256822",705.773139734827,-0.972278020680781,0.27161972245211,-3.57955604955088,0.000344178423987104,0.0016006637795296
"LOC100251686",2069.42517170637,0.470878467667075,0.254478740587463,1.85036465749577,0.0642610093234299,0.132205687275967
"LOC109123660",41.745659756441,0.999730784000257,0.68707972552717,1.45504334774717,0.145657261346028,0.251468540730067
"LOC100249356",4488.63490551039,-0.564446546687552,0.312642274339139,-1.80540698752488,0.071011018535018,0.143214902894842
"LOC100244193",234.337023629609,-2.83404052904663,0.410925653650947,-6.89672329743119,5.32156905504768e-12,9.82031544742102e-11
"LOC100266537",5723.5607530869,0.342173289911989,0.336199619121859,1.01776822592998,0.30878811539608,0.449322582923021
"LOC100247603",1272.38840710884,-0.091810607346148,0.285753057553598,-0.321293525718188,0.747987962274719,0.835007593484673
"LOC109123662",61.1281218742945,0.545536502309601,0.579224743661523,0.941839084533985,0.346275031355358,0.489272671274085
"LOC104881212",12.4274042679101,0.465178755158624,1.27509300103502,0.364819471819726,0.71524616901661,0.810707687420626
"LOC100261330",841.625978452739,0.478520977810794,0.280605433255504,1.70531615250329,0.0881354766796944,0.170016503885753
"LOC100257971",172.203954048335,0.195633147028434,0.394275186614387,0.496184273497711,0.619764405544199,0.736892717509225
"LOC100252823",457.281678633878,0.18798980150948,0.372570713689508,0.50457482191192,0.613857497705742,0.731594524268779
"LOC100256240",2335.77231661376,0.248252997976465,0.268308118640392,0.92525339611208,0.354834114399268,0.498225136612129
"LOC100251081",112.331063060912,-2.28430512779862,0.467856887346429,-4.88248690909445,1.04756195879687e-06,8.77099406763507e-06
"LOC100265295",4561.75829128672,0.0274848163869653,0.421589668191666,0.0651932873612784,0.948020105670581,0.968059273653423
"LOC100260090",1709.9004973397,0.377078218166587,0.243244314491057,1.55020362533674,0.121092649970034,0.218152800097855
"LOC100255042",1844.13098079227,-0.75788190660516,0.267516431044983,-2.83302937185836,0.0046109149036978,0.0151543349531668
"LOC100267168",353.585147640084,0.410047347548367,0.370177580461311,1.10770443482118,0.267989483468073,0.402933125721284
"LOC104881213",49.9466882020851,-0.627137577797375,0.655717074632434,-0.956414896087494,0.338862661849485,0.481124993232248
"LOC100256901",41.99849076396,-1.13031070201473,0.687783527666078,-1.64341054495784,0.100298019826423,0.188274644941736
"LOC100249893",29.3249293430195,1.18721620543053,0.842132006192918,1.40977447324162,0.158606286361833,0.268966604667746
"LOC100253384",205.001032251764,0.512079703678974,0.376693364970521,1.35940728268216,0.174017564647942,0.288978616742054
"LOC100243052",4707.78995976987,0.440541464627414,0.278557953445702,1.58150739972782,0.113762068361044,0.207861302549349
"LOC100265438",1175.28149342856,1.37967895266221,0.341792560849389,4.03659737132246,5.42320230603734e-05,0.00031288898888093
"LOC100265344",1782.60293422,-1.0139802898017,0.375611894277513,-2.69954254710725,0.00694348766966304,0.0213653922650044
"LOC109123704",17.643646241196,-0.203916983880929,0.990983271704383,-0.205772377499586,0.836968719007265,0.895461724808255
"LOC100260143",1266.58189889825,0.796466318875107,0.262809738826261,3.03058144813133,0.00244083345122541,0.00880551076931076
"LOC100267160",155.079569377694,-0.918096276131446,0.439638741896025,-2.08829702353342,0.0367710497935457,0.0845017744486518
"LOC100242904",162.792803256332,-2.63197722563442,0.495676391666235,-5.30987004805077,1.09703427874032e-07,1.10584982821918e-06
"LOC100258295",9.94180729377956,-0.436995611276625,1.41345828413647,-0.309167674901421,0.757193981822628,0.841743971195018
"LOC100243000",35885.7100218381,-0.590738626605732,0.360508568971342,-1.63862575663962,0.101291224779843,0.189821053963527
"LOC100261662",472.918691064862,0.225951083922804,0.324091935250075,0.697182062702228,0.485688862941664,0.623834529609749
"LOC100244711",121.521429077012,-0.398101306631594,0.452061936404887,-0.88063443208153,0.378515715912728,0.522716565489195
"LOC100254987",198.334112153826,-1.6194909688934,0.427457990034491,-3.78865527525343,0.00015146491285262,0.000780144865229149
"LOC100248122",802.603290102247,0.140942658440982,0.309253015059676,0.455751929900456,0.6485683747087,0.760205957570576
"LOC100253247",2746.08113044274,-0.095525274118639,0.267066721564303,-0.357683179540731,0.72058042222353,0.814920499929835
"LOC109123642",24.8564086630764,0.288657512673596,1.2256708956503,0.235509804220686,0.813813070167393,0.879291280548335
"LOC100244619",11.1828010865983,0.999946795509139,1.2701016850704,0.787296645034933,0.431108233197204,0.573984505913167
"LOC100259997",274.838307710143,0.350868607098069,0.340683310862138,1.02989666916808,0.30305851449495,0.443623647388282
"LOC100232988",1669.63714844519,0.493505390856361,0.244382407760817,2.01939818572933,0.0434458499716765,0.0967895863065171
"LOC104881225",148.848170368128,-0.314662406421749,0.417230437656834,-0.754169346294323,0.450747541554406,0.592130904855566
"LOC100263525",1033.23151048708,0.318778208019618,0.26323857997428,1.2109858974728,0.225900809625291,0.353759264762588
"LOC100244534",121.769371926257,-1.19508572492373,0.519221540367079,-2.3016874917763,0.0213528020915508,0.054228911884485
"LOC100254992",14.6600803785295,-0.750509587489724,1.15041770197508,-0.652380075690094,0.514156014339536,0.648960420004753
"LOC100250801",1003.62918657538,-0.221468567057537,0.316449233617269,-0.69985496417853,0.484017885055318,0.622617394232511
"LOC109123625",64.8501402514953,0.434133550534356,0.626797835990233,0.692621329568727,0.488547221133029,0.626326666894629
"LOC100245661",21.6222167851158,-1.23097366152056,0.958357491512988,-1.28446187609718,0.198980394745367,0.320203810596303
"LOC100262979",89.4853348041432,-5.65672056230288,0.782296438351948,-7.23091693248637,4.79743742071456e-13,1.00377917817233e-11
"LOC100267983",403.341887962741,-1.44982999403119,0.30564097157812,-4.74357212825645,2.09982129079435e-06,1.67051400097926e-05
"LOC100233131",63387.0437943154,1.09016276007453,0.276100099683821,3.94843305497875,7.86644072332016e-05,0.000436334393742121
"LOC100257709",5664.4257082183,0.314099487439584,0.237232343439931,1.32401629088622,0.18549763435322,0.30347045866692
"LOC109123668",41.9957754260884,1.68872544220677,0.733828100650996,2.30125480437266,0.0213772327660388,0.0542772891353226
"LOC100266233",4164.61873553233,0.961189520202264,0.260738470319821,3.68641236187077,0.00022743771474565,0.00111616026920189
"LOC100252573",4337.70219838108,0.614728261393885,0.231392135896188,2.65665148477509,0.00789209846974413,0.0237127403746073
"LOC100247464",1637.05645022776,0.299410932224107,0.255615126766004,1.17133495193418,0.241464167507878,0.372008269067667
"LOC100261025",4993.76064378148,0.840470092940146,0.231680775806416,3.62770752132845,0.000285948921283447,0.00136450462021536
"LOC100242328",1152.78008874733,-0.0307840432436315,0.261237613713702,-0.117839245298606,0.906195032914568,0.940030539697944
"LOC104881224",67.0892263681348,-0.697661246228241,0.640377108311503,-1.0894537565026,0.275953836798065,0.412481675120771
"LOC100264615",128.475266637977,0.593744684050163,0.455820394890599,1.30258472570686,0.192716575223724,0.312517552843102
"LOC100262823",35.2906954046531,-0.704956444524823,0.743474629759564,-0.948191661567259,0.343031891335355,0.48591602743338
"LOC104881223",174.446283267996,-0.506725293411661,0.435363945616278,-1.16391193738923,0.244459701394121,0.375447512154071
"LOC100259437",131.950813768014,-0.355372025406228,0.435946756055798,-0.815173000990843,0.414973289972145,0.558186812853495
"LOC100254321",1009.94294536326,0.0735423407214903,0.279655968471877,0.262974329220819,0.79257036523867,0.865051096691774
"LOC104881227",98.9085836231487,-0.262210532317964,0.491321985762687,-0.533683694025886,0.593560392503381,0.714623945304003
"LOC100249224",2370.14312605206,0.388474127613704,0.258054435646221,1.50539604808917,0.132222284510082,0.233347053860212
"LOC109123760",54.9087582681229,-1.42412049772402,0.78559444856265,-1.81279348438578,0.0698636792835978,0.141480964974916
"LOC100244053",1621.02443484989,-0.128331650248781,0.253998096018574,-0.505246504837566,0.61338571069435,0.731208566559329
"LOC109123762",11.4318171569277,1.1915481518974,1.64063326155888,0.726273311541438,0.467671236983375,0.607987679661919
"LOC100266389",5807.41962580856,1.00615032021222,0.263992301419704,3.81128659737925,0.000138245372831723,0.000718291903661993
"LOC100268121",24.6023024682802,-3.3221275752002,0.975833397175653,-3.40440036671773,0.000663094853580995,0.00282941044991087
"LOC100264457",296.490543312887,-0.556447766410137,0.415012958188832,-1.34079612559218,0.17998665448812,0.296741116644219
"LOC100261020",1131.20285519173,0.319079715697152,0.273544912279259,1.16646189116984,0.243427747793505,0.374186732529881
"LOC109123737",16.1523202186809,0.222009130489986,1.03176425914806,0.215174278931993,0.829631443677134,0.890591851971859
"LOC100267967",1708.65473871075,1.53891765123285,0.309586065646679,4.97088797591157,6.66469513186228e-07,5.80677757277158e-06
"LOC100247150",347.926635732042,-0.689113923628311,0.339395503413436,-2.03041559684091,0.0423143125957763,0.0947889476962247
"LOC100252264",103.132027037665,-0.498976222599869,0.467461662220733,-1.06741635288212,0.285783867294289,0.42406095809062
"LOC100253966",19.8851255367706,-0.217397360502194,1.10740992271178,-0.196311551886623,0.844366320212468,0.900270646545073
"LOC100241994",132.465110116997,-0.553783842092592,0.469910401336032,-1.17848815544005,0.238602051603346,0.368640626644158
"LOC100853315",1763.46559091638,0.0871542247713217,0.312638632556631,0.278769850221676,0.780421453599293,0.856646114824326
"LOC100257397",1018.42623680702,1.42516452936254,0.372889853442979,3.82194504946611,0.000132403197765075,0.000691678968899656
"LOC100262508",1415.96434352234,0.600672076555121,0.259001650902252,2.31918242398314,0.0203851470591003,0.0521810221271695
"LOC100262520",5439.33928066995,1.35437364458982,0.234274684997856,5.78113527119762,7.41981976863016e-09,9.07016755959214e-08
"LOC100243842",51.2022681488674,-1.42206729865806,0.708084936536128,-2.00832869798735,0.0446083742443498,0.0988302843265088
"LOC100254096",497.413211125152,0.136711454602019,1.47611725308897,0.0926155793626369,0.926208966405822,0.953777242681648
"LOC100262623",493.899727208843,-6.54909536144417,0.532082663946915,-12.3084171035829,8.16080250530083e-35,8.52867287730144e-33
"LOC100250496",32499.3792893772,1.1017296875754,0.233530441394713,4.7177133781598,2.38510192380457e-06,1.87626777703347e-05
"LOC100250591",159.039143851413,0.399037888893008,0.414951211960683,0.961650134741183,0.336225378628649,0.478221979193277
"LOC100260844",995.016635592297,0.00388823299773292,0.266991571195095,0.0145631301405082,0.988380714017623,0.994136437947106
"LOC100266053",2149.00941989175,0.545922298385439,0.240196823323288,2.27281231630057,0.0230374925215123,0.057744031832845
"LOC100255674",471.374848450267,0.3528127147968,0.325458738868284,1.08404744645553,0.278343762387948,0.415400830213783
"LOC100267671",1617.47881095372,0.560328423827515,0.255831532478613,2.19022424014271,0.0285079780807036,0.0686738227502439
"LOC100255666",667.215243026573,0.455813327760002,0.273450006061192,1.66689821779708,0.0955346453462869,0.181290224539901
"LOC100260745",2856.04379715283,0.463511959810026,0.279710305490586,1.65711434549066,0.0974963593504742,0.184129360308901
"LOC100252260",135.937557715355,-0.78386467362599,0.432747132393219,-1.81136884556805,0.0700837751847238,0.141770107860383
"LOC104881242",392.908718173989,0.405512040473777,0.382442805979654,1.06032074373848,0.288998705212269,0.4276358215928
"LOC100250492",3048.82116575833,0.0577580737320982,0.236433927422769,0.244288433397381,0.807007440970611,0.875061779943745
"LOC100255669",532.007106514962,0.0145866935854321,0.336758450471045,0.0433150038700699,0.965450431088699,0.979171514748647
"LOC100259226",757.26113385992,0.51151403714355,0.392363729766056,1.303673092945,0.192345067330746,0.312040537928186
"LOC109123767",21.6156565965338,-0.366840457716078,1.03610382462369,-0.354057623375064,0.723295699292204,0.817080974338294
"LOC100854575",14.9112852329646,0.685441886861257,1.10991609040819,0.617561897502695,0.536864167636306,0.668140325860696
"LOC104881239",13.6703755895424,0.0517179749745499,1.2720839850094,0.0406561009996266,0.96757005896448,0.980697893935355
"LOC100852853",31.5622360985546,1.06805445169125,0.889410872775068,1.2008560771905,0.229807034696094,0.358457032698183
"LOC104881250",16.1529926360003,0.966952413738673,1.13501484881899,0.851929307131808,0.394253329496914,0.538285362211653
"LOC100243374",20.1273575010899,-0.322285397120092,0.950389494099063,-0.339108753959456,0.73452780404942,0.825050164708849
"LOC100257441",210.193553682512,1.5529838206595,0.470285613206551,3.30221418016763,0.000959247935933109,0.00392216315989678
"LOC109123673",14.1636149819201,1.11496784824749,1.11572957166356,0.999317286701531,0.317641013907781,0.458776888687429
"LOC100855275",954.719714096349,0.720250443483974,0.263864512626551,2.72962224557778,0.00634069356234024,0.0198097566840772
"LOC100267759",90.4527614112309,0.694641824341972,0.512463512019622,1.35549518755859,0.175259840826238,0.29064896263394
"LOC100253935",103.134226933029,-0.974495358398515,0.479164291445551,-2.03373952482694,0.041977864808738,0.0941607576948672
"LOC104881231",44.7305299892692,-0.75446857440461,0.659171732471868,-1.14457058341289,0.252387083686686,0.384904762929894
"LOC100260814",1167.17241066433,0.71218600464073,0.257190245350353,2.7691019294708,0.0056211046583733,0.0178970293542841
"LOC100267752",856.371576744012,0.81602252267592,0.363033876692818,2.2477861573409,0.0245898289753429,0.0608113890607708
"LOC100252331",1734.71629086873,0.472071222480122,0.24977591031629,1.88997898909603,0.0587607701807416,0.122857212135568
"LOC100247208",671.647411423029,1.82124237106843,0.327910160519533,5.55408947433315,2.79062522272461e-08,3.11666172438291e-07
"LOC100262596",1199.86615783314,0.0532492657243501,0.345307198105245,0.154208386087916,0.877445430143306,0.921847074641117
"LOC100257471",22073.9589736225,-0.23425423506726,0.281252667754373,-0.832896046596231,0.404903359495765,0.548592783034163
"LOC100264354",837.680226441568,0.983586521646938,0.27146754554564,3.62321956265514,0.000290958636802145,0.00138574632923241
"LOC100259177",190.847678698016,0.0221753148788459,0.372398270714206,0.0595473089504869,0.952516185208636,0.971350139309055
"LOC100252340",1501.19339475131,-0.110712455187635,0.249034068280411,-0.444567508181144,0.656632332662608,0.766229340457322
"LOC100254060",587.274338921069,-0.143474666524799,0.374546413428981,-0.383062449353832,0.701673461015818,0.80153784384035
"LOC100264243",5620.27540070591,1.05564015694816,0.248199198414894,4.25319728544625,2.10739756947526e-05,0.00013408898730699
"LOC100854267",17.8895636892981,0.0800751498132523,1.06168252066363,0.0754228766648613,0.93987825810099,0.962775021914485
"LOC100254077",162.77617854543,-0.809412888746021,0.398587915204911,-2.03070102697396,0.0422853321183755,0.0947453170809538
"LOC100259193",329.528348342753,-0.174695533847573,0.332462053617294,-0.525460069643526,0.599263404553283,0.719669504450502
"LOC100255768",1308.87884298905,-0.00206717017504189,0.25683475950076,-0.00804863866191666,0.993578184811074,0.996939209413957
"LOC100260839",3559.66316335809,0.503158924676061,0.237321127206873,2.12016068943351,0.0339924963075829,0.0791901883257043
"LOC100247224",56.1570678385755,1.56722025260126,0.704750556982032,2.22379427312921,0.0261622888930733,0.0640158418260954
"LOC100257479",1384.14295554211,0.670251375075565,0.281945208553809,2.37723981376916,0.0174427437548844,0.0458636607399321
"LOC100267765",221.946218689358,-2.42763879125595,0.394677518608917,-6.15094267292553,7.70237582033132e-10,1.08793361551879e-08
"LOC100266045",547.177042325242,-6.69848278923768,0.517959397491994,-12.9324476429472,2.95266867282241e-38,3.76932450195114e-36
"LOC100245449",236.845724702216,-0.592840255994324,0.405347552630778,-1.46254800885483,0.143591098503911,0.248646330427875
"LOC100243733",1250.4330862121,-0.293670521680463,0.285418519047106,-1.02891193837354,0.303521057870827,0.444171786784777
"LOC100248873",1869.87201592197,-2.43274935507338,0.245568728523558,-9.90659262561602,3.89710716285197e-23,1.91252193369159e-21
"LOC100253964",149.33273068768,-0.294237819567775,0.496451259132459,-0.592682190154882,0.553393862650827,0.681167824779323
"LOC100253952",1445.71998651011,1.22123108421508,0.262354959934987,4.65488087024429,3.24168082100066e-06,2.48045152350468e-05
"LOC100259089",433.882946889921,0.771140858260517,0.313347876677419,2.46097361959909,0.013856055383692,0.0378848633711628
"LOC100264262",1457.24115705154,0.82113192364092,0.29555417113244,2.77827892089861,0.00546476865702841,0.0174903814364111
"LOC100245338",37.77466970347,0.817810452705618,0.835343616658227,0.979010836255924,0.327574625311418,0.469242689994551
"LOC100259100",14.412203449632,2.09462655205521,1.1515064006346,1.81903161884368,0.0689066063237149,0.139893935535916
"LOC104881258",81.9992498984159,-0.387265812579469,0.553044147927465,-0.700243938988866,0.483774975636104,0.622430712151106
"LOC100264272",11502.2976886622,1.98017251445419,0.241293028376754,8.20650529265339,2.277195133079e-16,6.55221481229721e-15
"LOC104881273",79.7668676813841,1.31479478332805,0.685574566222246,1.91779982529549,0.055136397942471,0.117001698737469
"LOC100241992",853.802555992935,0.132543754206719,0.309750664132777,0.427904665120922,0.668720530515971,0.775980502848184
"LOC100247232",44.7346902195787,0.353839122319462,0.735169087266541,0.481303047758828,0.63030113126708,0.745145736107543
"LOC104881260",55.1678770857287,0.606320928354228,0.605196167611987,1.00185850605545,0.316411935526626,0.457329182341243
"LOC100257485",191.618946517813,0.0481203955822959,0.487823352979429,0.0986430749745699,0.921421667898498,0.950400155536318
"LOC100262610",925.68410856504,0.158512226336085,0.274398534281906,0.577671548978596,0.563485891111706,0.690315718358075
"LOC100267771",51.9384441758317,-5.67949804924318,1.00986554895024,-5.62401406320582,1.8657045154314e-08,2.14667769972911e-07
"LOC100260835",686.351272132914,0.164885741692427,0.272570782763028,0.604928158553875,0.545226732393339,0.67475906199372
"LOC109123742",33.5493599211122,-0.192859876605275,0.764690523528299,-0.252206442568969,0.800881498558295,0.871340408108356
"LOC104881264",168.995044128597,0.602166083322407,0.482206217313811,1.24877295584625,0.211748128135855,0.336216621624829
"LOC100250474",998.466110011687,0.360539490993495,0.257934427361161,1.39779514771274,0.162174591904426,0.273843576283991
"LOC100255876",16.650287556339,-6.04469800533355,1.79471368827036,-3.3680570025401,0.000756999430539343,0.00318296404293903
