"","Row.names","CO_A","CO_B","A1_A","A1_B","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1077","LOC100259462",10065.4624443538,10169.8501305991,3704.24694147235,3555.82623280786,6873.84643730828,1.47881921968647,0.227526650209306,6.49954288135509,8.05644354339368e-11,1.30416104550763e-09
"1078","LOC100259525",7964.47240731738,7385.23648245325,3106.0826016745,3434.48055437358,5472.56801145468,1.23072508719739,0.234856538099017,5.24032712548334,1.60292190295707e-07,1.56870134801766e-06
"1079","LOC100259555",3334.93638628495,4758.57986964637,1660.35317575115,1620.26319811021,2843.53315744817,1.30280063700964,0.277294507223961,4.69825619718249,2.62392162137271e-06,2.04350723735837e-05
"1080","LOC100259633",5335.50049159364,5391.40145147616,2219.76600516342,2705.41184705941,3913.01994882316,1.1229870321172,0.246373783690816,4.55806220651496,5.1627747704744e-06,3.77020880233413e-05
"1081","LOC100259635",24759.4665935843,30331.7245469818,10014.7813634924,12080.8574611704,19296.7074913072,1.31806063455992,0.252341520814892,5.22332048369794,1.75742835929972e-07,1.70748217760478e-06
"1082","LOC100259639",4878.11505996243,5610.95179619262,2185.98263713497,2000.2144207487,3668.81597850968,1.32517421166507,0.242858090309571,5.45657840748017,4.85396989970727e-08,5.21046156876507e-07
"1083","LOC100259643",5597.00564054801,5342.72286825849,1956.4544602358,3127.13781145397,4005.83019512406,1.10565859665609,0.296937196439698,3.72354359747795,0.000196445918939346,0.000980875161438087
"1084","LOC100259648",23175.5209575223,33435.2325872272,7502.88858773006,5407.83978399339,17380.3704791182,2.13250576535286,0.296210426923067,7.19929337905017,6.05253971216537e-13,1.24953660178481e-11
"1085","LOC100259666",5903.25501650977,5958.65596203317,2679.81598743319,2004.19296758261,4136.47998338969,1.34051965210511,0.261007914726835,5.13593487579895,2.8074487307627e-07,2.62523138152451e-06
"1086","LOC100259681",2007.52431839872,2473.66677983705,935.004391610911,1242.30124888868,1664.62418468384,1.04134181980415,0.283682557106105,3.67079960934876,0.000241792857473314,0.00117912827430446
"1087","LOC100259706",7934.64292264578,11307.3394731346,4323.27747917011,2518.4201458656,6520.92000520403,1.4918308398276,0.332670053277417,4.48441579015093,7.31139725707343e-06,5.18351081459301e-05
"1088","LOC100259713",5675.55661684989,7854.14038610108,2838.79654286118,2969.98521151448,4834.61968933166,1.21982293330373,0.26711356458429,4.5666828459354,4.95502833239578e-06,3.6382570609546e-05
"1089","LOC100259718",37.7840139173608,66.5605117466193,10.9299131856748,1.98927341695545,29.3159280666526,3.01363254077245,1.00161271381916,3.00878023930171,0.00262298771194119,0.00937046796844737
"1090","LOC100259734",4071.72465767349,3669.76911032853,1428.83774190913,2202.12567256968,2843.11429562021,1.09226178980576,0.294416009591653,3.70992661479482,0.000207319333080063,0.00102793287812804
"1091","LOC100259738",3264.33993922883,3283.32076600861,860.482256254037,1678.9467639104,2271.77243135047,1.36647910476174,0.344266481251927,3.96924818179376,7.20997569382082e-05,0.00040418346232453
"1092","LOC100259744",580.680634940493,574.20859387382,159.974183899423,229.761079658354,386.156123093023,1.56719995738652,0.339714475694048,4.61328577236715,3.9635275733925e-06,2.98522595800324e-05
"1093","LOC100259764",51.7044400974412,73.5145950634303,6.9553992999749,22.8766442949877,38.7627696889585,2.06959804117932,0.829546154867957,2.49485580643641,0.0126008323933271,0.0350854209516025
"1094","LOC100259774",26986.7347823971,34613.4529891897,7001.10620966045,6639.20002908881,18810.123502584,2.17505896502451,0.248619656326706,8.74853982649833,2.1613109187383e-18,7.46466459434102e-17
"1095","LOC100259786",1641.61597309376,1769.31748389148,823.718002811313,828.532378161944,1265.79595948962,1.04573506704383,0.252579459485868,4.14022212721672,3.46969677515963e-05,0.000209469571849655
"1096","LOC100259793",18.8920069586804,26.8228927934137,1.98725694284997,0.994636708477724,12.1741983508555,3.93823957184588,1.44321874565453,2.72878909292423,0.00635673449784971,0.0198506479055006
"1097","LOC100259814",7145.15589500408,9657.23484610278,3840.37404205757,3908.92226431746,6137.92176187047,1.11653003723861,0.260713948030634,4.28258651166378,1.84733270685251e-05,0.000119234242231089
"1098","LOC100259819",377.840139173608,542.418498711256,147.057013770898,274.519731539852,335.458845798903,1.12625993121355,0.41608335707862,2.70681321916162,0.00679324658815266,0.020989550196544
"1099","LOC100259822",1342.32681022203,1671.96031745612,686.597273754665,611.7015757138,1078.14649428665,1.21519413095623,0.276327429008015,4.39766017915283,1.09424124418924e-05,7.43877515850926e-05
"1100","LOC100259831",5241.04045680024,6054.02624752087,1990.23782826425,3360.87743794623,4161.54549263289,1.07778338674973,0.312210033892464,3.45211002129725,0.000556220875003025,0.00243308936213642
"1101","LOC100259834",6699.70225724151,7703.1374340789,2874.56716783248,2795.92378753088,5018.33266167094,1.34480807320723,0.237334441752801,5.6662996877964,1.45914229484142e-08,1.70811956395539e-07
"1102","LOC100259857",391.760565353689,341.743522997568,146.063385299473,173.066787275124,263.158565231463,1.20066457597854,0.351631307844325,3.41455538569421,0.000638862032743208,0.00273701087519764
"1103","LOC100259904",11523.1299286393,12726.9659102379,4307.37942362731,5153.21278662309,8427.67201228191,1.35798890478852,0.242703078061837,5.59526857109956,2.20280505641451e-08,2.50526384332417e-07
"1104","LOC100259905",29512.297817926,73471.8771230556,23086.9575335595,11954.5385991938,34506.4177684337,1.55528733573374,0.434857448066361,3.57654523947903,0.000348165086214234,0.0016173398869049
"1105","LOC100259916",4987.48983709163,4061.18465701761,1738.84982499372,2656.674648344,3361.04974186174,1.04167283319329,0.298479084663628,3.48993576674628,0.000483136658185829,0.00214786563711884
"1106","LOC100259921",1265.76446623159,2190.53624479546,901.221023582462,671.379778222464,1257.22537820799,1.13607606060381,0.345238199194994,3.29070208120899,0.000999376920127699,0.00406322602833094
"1107","LOC100259925",1712.21242014988,1681.89472219442,583.259912726466,506.270084615162,1120.90928492148,1.63932348605126,0.262069757222295,6.25529440491962,3.96766717436787e-10,5.81175358801743e-09
"1108","LOC100259975",2412.21099377677,2750.83667203565,902.214652053887,671.379778222464,1684.16052402219,1.71415623566179,0.278208112016537,6.16141716083356,7.20967839507417e-10,1.02191998052457e-08
"1109","LOC100259985",3630.2482845338,3648.9068603781,1550.06041542298,1830.13154359901,2664.83677598347,1.1066673272954,0.246274124037265,4.49364029461717,7.00158571174946e-06,4.98313280896212e-05
"1110","LOC100259999",5480.67065032876,7419.01345856348,2253.54937319187,2335.4069915057,4372.16011839745,1.49109864340532,0.263643931760167,5.65572904883604,1.55186119560998e-08,1.80930868875452e-07
"1111","LOC100260014",1019.17405961302,1194.11544954383,519.667690555267,437.640151730199,792.649337860579,1.20913548605472,0.284259169747142,4.2536375770403,2.1032561596376e-05,0.000133909964456725
"1112","LOC100260043",4731.95058507159,5578.16826055623,1638.4933493798,1784.37825500904,3433.24761250416,1.59078307772127,0.246281799642978,6.45919869039187,1.05258838246483e-10,1.66384856381784e-09
"1113","LOC100260059",425.567314648169,481.818629807617,160.967812370848,267.557274580508,333.977757851786,1.08235052335159,0.37645755378019,2.87509312134448,0.00403908353625884,0.0135419406460008
"1114","LOC100260079",4205.95733869569,4692.01935789975,852.533228482637,637.562130134221,2597.01801380307,2.57806908781717,0.269861162176339,9.55331647957758,1.25609465030587e-21,5.4838591118332e-20
"1115","LOC100260099",1886.21774740088,1687.85536503741,677.65461751184,870.307119918009,1280.50871246703,1.20720224823208,0.275188310505355,4.38682241267873,1.15018622712576e-05,7.79021363368922e-05
"1116","LOC100260107",2791.0454491061,2723.02033876841,831.667030582713,1361.657653906,1926.84761809081,1.33000085381013,0.309031668076312,4.30376880819121,1.67916890361519e-05,0.000109395467654775
"1117","LOC100260130",13666.8755603717,13709.4785388559,6070.07633193523,6193.60278369079,9910.00830371341,1.15853878424264,0.225067148307851,5.14752505175906,2.6394576310908e-07,2.48195153469005e-06
"1118","LOC100260152",3369.73745173516,3785.00820529283,1629.55069313698,1789.35143855143,2643.4119471791,1.0653686634107,0.244420248362832,4.35875779746856,1.30802776441321e-05,8.78259654068391e-05
"1119","LOC100260179",4999.42163096027,6596.44474623212,2090.59430387817,2003.19833087414,3922.41475298617,1.50210118768122,0.260117402613052,5.77470470099892,7.70881604729492e-09,9.39497399842529e-08
"1120","LOC100260184",855.111893919219,866.280093179881,370.623419841519,446.591882106498,634.651822261779,1.0747920364747,0.287368602080033,3.74011645216328,0.00018393501870446,0.00092633441379999
"1121","LOC100260200",6886.63369451687,11676.8993293995,2237.65131764907,1024.47580973206,5456.41503782436,2.50858492366462,0.399097775739111,6.28563995130977,3.26505872036737e-10,4.84593336201691e-09
"1122","LOC100260203",2928.26107859547,3178.01607578261,1329.47489476663,1669.9950335341,2276.4367706697,1.02558775246771,0.259193306694036,3.95684504954585,7.59461582560809e-05,0.000423158566857777
"1123","LOC100260220",458.37974778693,478.838308386127,193.757551927872,220.809349282055,337.946239345746,1.17678516170768,0.322710843754299,3.64656219176709,0.000265772175881049,0.00127999636760285
"1124","LOC100260248",14320.1412746798,19037.2998000069,5890.22957860731,6459.17078485434,11426.7103595371,1.43356829185195,0.257786495157699,5.56106824360591,2.68128315197312e-08,3.00619684131727e-07
"1125","LOC100260262",1746.01916944436,2476.64710125854,1143.66637061016,965.79224393187,1583.03122131123,1.0012816520965,0.291803639987883,3.43135422209975,0.000600575823515374,0.00259781564664488
"1126","LOC100260284",2444.02911075981,3900.24730025713,820.737117397038,788.746909822835,1988.4401095592,1.97885827312159,0.305441349147513,6.47868495422962,9.25254658026432e-11,1.47762363043493e-09
"1127","LOC100260293",4012.06568833029,2979.32798101659,1302.64692603816,1640.15593227977,2483.5491319162,1.24839027005245,0.282605380044634,4.41743278155314,9.9880117275321e-06,6.84533457507042e-05
"1128","LOC100260311",12077.9583435311,14225.0741447738,4815.12357252548,3932.79354532092,8762.73740153782,1.58821754361548,0.251596698337488,6.31255320165237,2.74469059688413e-10,4.10990418256517e-09
"1129","LOC100260318",3311.07279854767,3333.98623017395,1743.81796735085,965.79224393187,2338.66731000108,1.29419413709972,0.327262792764634,3.95460212927566,7.66621197790142e-05,0.000426676312346224
"1130","LOC100260322",17571.5551038842,24241.934442403,6293.64273800586,6026.50381666653,13533.4090252399,1.76294941687789,0.262193176208191,6.72385697588882,1.769761550835e-11,3.09593152474779e-10
"1131","LOC100260334",207.812076545485,205.642178082839,57.6304513426491,83.5494835121288,138.658547370775,1.55021182257216,0.444121844947871,3.49051018365043,0.00048209923903901,0.00214419882059908
"1132","LOC100260368",110.369093284922,106.298130699825,32.7897395570245,26.8551911288986,69.0780386676676,1.86099423812128,0.563702990056515,3.30137372153143,0.000962126337216727,0.0039307450317321
"1133","LOC100260390",4305.3889542677,5958.65596203317,2179.02723783499,1285.07062735322,3432.03569537227,1.56704653796204,0.330695196758949,4.73864317752489,2.15153982387557e-06,1.70852591525867e-05
"1134","LOC100260395",3632.23691684524,3409.48770618504,1738.84982499372,1728.67859933428,2627.31326183957,1.02202109154242,0.237262057303575,4.30756229275529,1.65063617733281e-05,0.000107815193318662
"1135","LOC100260418",881.95843012366,1430.5542823154,690.571787640365,455.543612482798,864.657028140555,1.0127073623302,0.357626038652869,2.83174951730286,0.00462940981936847,0.0152076866541795
"1136","LOC100260431",5176.40990667844,6076.87537841896,2618.21102220484,2134.4903763932,4001.49667092386,1.24352616327537,0.255997937828117,4.8575632047095,1.18839208861114e-06,9.86414338571472e-06
"1137","LOC100260432",2128.83088939657,3024.03280233894,1259.92090176688,939.931689511449,1838.17907075346,1.22796673391178,0.303125424173905,4.05101860808378,5.09951514080739e-05,0.000296503950389406
"1138","LOC100260451",15456.6446406677,20833.4401766918,6702.02403976153,8917.91272821128,12977.5053963331,1.21618771574144,0.280044456848613,4.34283802446012,1.40653836159668e-05,9.33526777012339e-05
"1139","LOC100260473",1663.4909285196,1876.60905506513,719.387013311689,607.72302887989,1216.80250644408,1.41550032296441,0.267019849038757,5.30110524764381,1.1510370492544e-07,1.15792604905044e-06
"1140","LOC100260491",3096.30050891215,3411.4745871327,1354.31560655225,1298.99554127191,2290.27156096725,1.29437069142038,0.242426806704669,5.33922262564476,9.3345963143322e-08,9.53310418532053e-07
"1141","LOC100260521",142758.942057502,201335.613628785,86332.4033682313,49475.219153099,119975.544551904,1.34124129631033,0.330573967533552,4.05731070210238,4.96410232896742e-05,0.000289548710165624
"1142","LOC100260562",4540.04756701762,3889.31945504499,1489.44907866605,2439.84384589586,3089.66498665613,1.10115668990286,0.308898204868663,3.56478824592409,0.000364150063516083,0.00168306754837749
"1143","LOC100260568",13612.1881718071,19385.0039658475,9155.29273570981,5554.05138013961,11926.634063376,1.16561054832042,0.323373569777222,3.60453251984517,0.000312715293359272,0.0014716442993599
"1144","LOC100260571",55178.5807455269,74853.7528221533,25745.9073230928,18683.2559320456,43615.3742057046,1.54929189122429,0.284571409623971,5.44429917703785,5.20097430507058e-08,5.54752256654012e-07
"1145","LOC100260575",1899.14385742524,1702.75697214486,820.737117397038,932.969232552105,1338.90179487981,1.0383525579288,0.25929999310296,4.00444498861404,6.21632542947638e-05,0.000354290149512683
"1146","LOC100260596",3029.68132647891,4824.14694091915,1936.5818908073,1111.00920336962,2725.35484039374,1.36572569659879,0.356047887953182,3.83579215832442,0.000125160222071578,0.000658617709153075
"1147","LOC100260604",3729.6799001058,3952.89964537012,1021.45006862488,1243.29588559716,2486.83137492449,1.76224397445881,0.252749065630798,6.97230658424274,3.11786156997637e-12,5.89936846776954e-11
"1148","LOC100260620",226985.474976234,271281.770510217,118697.863567957,60105.8962933089,169267.751336929,1.47854340537228,0.340861781232145,4.33766261511528,1.44005982851312e-05,9.53265728293718e-05
"1149","LOC100260633",23.8635877372805,104.311249752165,12.9171701285248,10.941003793255,38.0082528528062,2.42556240164289,0.912030408312763,2.65951922165635,0.007825226472189,0.0235609520740487
"1150","LOC100260655",18483.3430186795,25395.3188325198,8630.65690279742,7266.81579213825,14944.0336365338,1.46472237158215,0.269129446272939,5.44244560328302,5.2554011516769e-08,5.6026131727972e-07
"1151","LOC100260662",1423.86073499107,1942.17612633792,765.093922997239,752.939988317637,1221.01769316097,1.14884857056981,0.283343191019928,4.05461859321339,5.02161694035832e-05,0.000292565030869518
"1152","LOC100260740",10463.1889066418,11797.1056267329,2739.43369571868,4474.87055144128,7368.64969513366,1.62554208890351,0.301006281240346,5.40035936195483,6.65075333785868e-08,6.96673641117197e-07
"1153","LOC100260760",477.271754745611,761.968843427716,139.107985999498,168.093603732735,386.61054697639,2.01220921323469,0.370016014806902,5.43816789736732,5.38312356856013e-08,5.72364799039841e-07
